Date_Time_1,subjectsID,Group,Expriments Times,DarkLight,EatRestrict,AllMeters (m),FoodUpa (gram),Pedmeters (m),WaterUpa (gram),BodyMass (gram),bodytemp,envirolightlux,envirooccupancy,envirorh,envirosound,envirotemp,Kcal_hr (kcal/hr),RER,si13c,Co2 ml/min,Vo2 ml/min,zbreak,Locomotion (brakes)
2022-03-22 12:28:25,16,Late_TRF,2022-03-22 04:28:25,light,Restrict,0.1771999999999991,0.0,0.0201000000000135,0.0,32.63054,-1.0,,,,,,0.5079531,0.8137491,-1.0,1.422871,1.748843,0.0,97.0
2022-03-22 12:33:25,13,Late_TRF,2022-03-22 04:33:25,light,Restrict,0.0301000000000044,0.0,0.0,0.0,27.05399,-1.0,,,,,,0.5224341,0.8212265,-1.0,1.474917,1.795478,0.0,8.0
2022-03-22 12:33:25,14,Late_TRF,2022-03-22 04:33:25,light,Restrict,0.0197000000000002,0.0,0.0020999999999844,0.0,33.9273,-1.0,,,,,,0.439746,0.7864189,-1.0,1.198061,1.523483,0.0,11.0
2022-03-22 12:33:25,15,Late_TRF,2022-03-22 04:33:25,light,Restrict,0.0,0.0,0.0,0.0,36.1669,-1.0,,,,,,0.4719965,0.878037,-1.0,1.405861,1.601555,0.0,0.0
2022-03-22 12:33:25,16,Late_TRF,2022-03-22 04:33:25,light,Restrict,0.808400000000006,0.0,0.4515999999999849,0.000588,32.63414,-1.0,,,,,,0.6584061,0.822355,-1.0,1.86017,2.262392,0.0,202.0
2022-03-22 12:38:25,13,Late_TRF,2022-03-22 04:38:25,light,Restrict,0.0188999999999737,0.0,0.0,0.0,27.06364,-1.0,,,,,,0.5108364,0.8325674,-1.0,1.457883,1.751211,0.0,4.0
2022-03-22 12:38:25,14,Late_TRF,2022-03-22 04:38:25,light,Restrict,0.119100000000003,0.0,0.0353000000000065,0.0,33.91485,-1.0,,,,,,0.4777362,0.7852489,-1.0,1.299953,1.65555,0.0,15.0
2022-03-22 12:38:25,15,Late_TRF,2022-03-22 04:38:25,light,Restrict,0.0,0.0,0.0,0.0,36.15961,-1.0,,,,,,0.4836707,0.8454255,-1.0,1.397454,1.653285,0.0,0.0
2022-03-22 12:38:25,16,Late_TRF,2022-03-22 04:38:25,light,Restrict,0.595799999999997,0.0,0.4129000000000076,0.000939,32.63773,-1.0,,,,,,0.4978946,0.8023322,-1.0,1.381783,1.717836,0.0,10.0
2022-03-22 12:43:25,13,Late_TRF,2022-03-22 04:43:25,light,Restrict,0.0106000000000108,0.0,0.0,0.0,27.0733,-1.0,,,,,,0.4801567,0.8216767,-1.0,1.355857,1.650097,0.0,1.0
2022-03-22 12:43:25,14,Late_TRF,2022-03-22 04:43:25,light,Restrict,0.0088000000000079,0.0,0.0004000000000132,0.0,33.9024,-1.0,,,,,,0.5120957,0.782527,-1.0,1.389459,1.775739,0.0,3.0
2022-03-22 12:43:25,15,Late_TRF,2022-03-22 04:43:25,light,Restrict,0.0,0.0,0.0,0.0,36.15232,-1.0,,,,,,0.4827456,0.8280363,-1.0,1.37148,1.656662,0.0,0.0
2022-03-22 12:43:25,16,Late_TRF,2022-03-22 04:43:25,light,Restrict,0.0093999999999994,0.0,0.0,0.0,32.64133,-1.0,,,,,,0.3977527,0.782503,-1.0,1.078971,1.379312,0.0,2.0
2022-03-22 12:48:25,13,Late_TRF,2022-03-22 04:48:25,light,Restrict,0.0113000000000056,0.0,0.0,0.0,27.08295,-1.0,,,,,,0.4554849,0.8145016,-1.0,1.276798,1.567946,0.0,9.0
2022-03-22 12:48:25,14,Late_TRF,2022-03-22 04:48:25,light,Restrict,0.0461999999999989,0.0,0.0,0.0,33.88995,-1.0,,,,,,0.5245692,0.7871595,-1.0,1.430078,1.81709,0.0,23.0
2022-03-22 12:48:25,15,Late_TRF,2022-03-22 04:48:25,light,Restrict,0.0,0.0,0.0,0.0,36.14503,-1.0,,,,,,0.4975473,0.841598,-1.0,1.432706,1.702076,0.0,0.0
2022-03-22 12:48:25,16,Late_TRF,2022-03-22 04:48:25,light,Restrict,0.0071000000000083,0.0,0.0,0.0,32.64493,-1.0,,,,,,0.3776077,0.81227,-1.0,1.055251,1.300775,0.0,9.0
2022-03-22 12:53:25,13,Late_TRF,2022-03-22 04:53:25,light,Restrict,0.0264999999999986,0.0,0.0,0.0,27.0926,-1.0,,,,,,0.41291,0.8167547,-1.0,1.160125,1.420638,0.0,1.0
2022-03-22 12:53:25,14,Late_TRF,2022-03-22 04:53:25,light,Restrict,0.0446000000000026,0.0,0.0,0.0,33.87751,-1.0,,,,,,0.5288517,0.7776691,-1.0,1.427699,1.835869,0.0,1.0
2022-03-22 12:53:25,15,Late_TRF,2022-03-22 04:53:25,light,Restrict,0.0,0.0,0.0,0.0,36.13774,-1.0,,,,,,0.4831762,0.8268772,-1.0,1.37171,1.658418,0.0,0.0
2022-03-22 12:53:25,16,Late_TRF,2022-03-22 04:53:25,light,Restrict,0.0209999999999865,0.0,0.0,0.0,32.64853,-1.0,,,,,,0.3917659,0.762943,-1.0,1.040428,1.364811,0.0,3.0
2022-03-22 12:58:25,13,Late_TRF,2022-03-22 04:58:25,light,Restrict,0.0529999999999972,0.0,0.0,0.0,27.10225,-1.0,,,,,,0.4637835,0.830474,-1.0,1.3208,1.590693,0.0,27.0
2022-03-22 12:58:25,14,Late_TRF,2022-03-22 04:58:25,light,Restrict,0.0070999999999799,0.0,0.0,0.0,33.86506,-1.0,,,,,,0.5033084,0.7802523,-1.0,1.362206,1.746225,0.0,4.0
2022-03-22 12:58:25,15,Late_TRF,2022-03-22 04:58:25,light,Restrict,0.0,0.0,0.0,0.0,36.13046,-1.0,,,,,,0.4884319,0.8320507,-1.0,1.393125,1.674635,0.0,0.0
2022-03-22 12:58:25,16,Late_TRF,2022-03-22 04:58:25,light,Restrict,0.0159000000000162,0.0,0.0,0.0,32.65212,-1.0,,,,,,0.4235616,0.8019326,-1.0,1.172889,1.462102,0.0,10.0
2022-03-22 13:03:25,13,Late_TRF,2022-03-22 05:03:25,light,Restrict,0.016300000000001,0.0,0.0,0.0,27.1119,-1.0,,,,,,0.4791457,0.8197399,-1.0,1.3504,1.647353,0.0,0.0
2022-03-22 13:03:25,14,Late_TRF,2022-03-22 05:03:25,light,Restrict,0.0197000000000002,0.0,0.0,0.0,33.85261,-1.0,,,,,,0.4902867,0.7751415,-1.0,1.320025,1.702994,0.0,8.0
2022-03-22 13:03:25,15,Late_TRF,2022-03-22 05:03:25,light,Restrict,0.0,0.0,0.0,0.0,36.12317,-1.0,,,,,,0.5000117,0.8380668,-1.0,1.434406,1.712021,0.0,0.0
2022-03-22 13:03:25,16,Late_TRF,2022-03-22 05:03:25,light,Restrict,0.0264999999999986,0.0,0.0,0.0,32.65572,-1.0,,,,,,0.4116366,0.8043889,-1.0,1.142649,1.420157,0.0,2.0
2022-03-22 13:08:25,13,Late_TRF,2022-03-22 05:08:25,light,Restrict,0.0,0.0,0.0,0.0,27.12155,-1.0,,,,,,0.4883437,0.8186492,-1.0,1.374752,1.679418,0.0,0.0
2022-03-22 13:08:25,14,Late_TRF,2022-03-22 05:08:25,light,Restrict,0.0330000000000154,0.0,0.0032999999999958,0.0,33.84016,-1.0,,,,,,0.4973969,0.7653325,-1.0,1.325148,1.731625,0.0,21.0
2022-03-22 13:08:25,15,Late_TRF,2022-03-22 05:08:25,light,Restrict,0.0,0.0,0.0,0.0,36.11588,-1.0,,,,,,0.4838917,0.8664505,-1.0,1.426014,1.646204,0.0,0.0
2022-03-22 13:08:25,16,Late_TRF,2022-03-22 05:08:25,light,Restrict,0.0050999999999987,0.0,0.0,0.0,32.65932,-1.0,,,,,,0.4486963,0.7878196,-1.0,1.224262,1.553981,0.0,0.0
2022-03-22 13:13:25,13,Late_TRF,2022-03-22 05:13:25,light,Restrict,0.0131000000000085,0.0,0.0,0.0,27.1312,-1.0,,,,,,0.5257507,0.8043249,-1.0,1.45916,1.813926,0.0,3.0
2022-03-22 13:13:25,14,Late_TRF,2022-03-22 05:13:25,light,Restrict,0.6895999999999844,0.0,0.2897000000000105,0.0,33.82772,-1.0,,,,,,0.6932729,0.7802751,-1.0,1.880107,2.40425,0.0,207.0
2022-03-22 13:13:25,15,Late_TRF,2022-03-22 05:13:25,light,Restrict,0.0,0.0,0.0,0.0,36.10859,-1.0,,,,,,0.507042,0.8515421,-1.0,1.473414,1.730806,0.0,0.0
2022-03-22 13:13:25,16,Late_TRF,2022-03-22 05:13:25,light,Restrict,0.0,0.0,0.0,0.0,32.66291,-1.0,,,,,,0.4546337,0.790772,-1.0,1.244128,1.573515,0.0,1.0
2022-03-22 13:18:25,13,Late_TRF,2022-03-22 05:18:25,light,Restrict,0.0056999999999902,0.0,0.0,0.0,27.14085,-1.0,,,,,,0.4926043,0.8169088,-1.0,1.383366,1.695019,0.0,19.0
2022-03-22 13:18:25,14,Late_TRF,2022-03-22 05:18:25,light,Restrict,1.2783000000000015,0.0,0.838499999999982,0.0,33.81527,-1.0,,,,,,0.703398,0.8127618,-1.0,1.966273,2.422888,0.0,304.0
2022-03-22 13:18:25,15,Late_TRF,2022-03-22 05:18:25,light,Restrict,0.0,0.0,0.0,0.0,36.1013,-1.0,,,,,,0.4780928,0.8462209,-1.0,1.382282,1.633953,0.0,0.0
2022-03-22 13:18:25,16,Late_TRF,2022-03-22 05:18:25,light,Restrict,0.0048999999999921,0.0,0.0,0.0,32.66651,-1.0,,,,,,0.4445913,0.7880446,-1.0,1.212782,1.539842,0.0,3.0
2022-03-22 13:23:25,13,Late_TRF,2022-03-22 05:23:25,light,Restrict,0.0604000000000155,0.0,0.0,0.0,27.1505,-1.0,,,,,,0.5164282,0.7975988,-1.0,1.423464,1.784518,0.0,5.0
2022-03-22 13:23:25,14,Late_TRF,2022-03-22 05:23:25,light,Restrict,2.546600000000012,0.0,1.9296999999999969,0.0,33.80357,-1.0,,,,,,0.8008524,0.7810359,-1.0,2.169841,2.777898,0.0,337.0
2022-03-22 13:23:25,15,Late_TRF,2022-03-22 05:23:25,light,Restrict,0.0,0.0,0.0,0.0,36.09401,-1.0,,,,,,0.4731901,0.8516549,-1.0,1.375095,1.615237,0.0,0.0
2022-03-22 13:23:25,16,Late_TRF,2022-03-22 05:23:25,light,Restrict,0.0001000000000033,0.0,0.0,0.0,32.67011,-1.0,,,,,,0.4094009,0.7928093,-1.0,1.122787,1.416277,0.0,0.0
2022-03-22 13:28:25,13,Late_TRF,2022-03-22 05:28:25,light,Restrict,0.0235000000000127,0.0,0.0,0.0,27.16015,-1.0,,,,,,0.4566486,0.8005843,-1.0,1.261609,1.57713,0.0,5.0
2022-03-22 13:28:25,14,Late_TRF,2022-03-22 05:28:25,light,Restrict,1.917599999999993,0.0,1.2130999999999972,0.0023900000000001,33.79498,-1.0,,,,,,0.7603887,0.8017862,-1.0,2.102346,2.625717,0.0,366.0
2022-03-22 13:28:25,15,Late_TRF,2022-03-22 05:28:25,light,Restrict,0.0,0.0,0.0,0.0,36.08672,-1.0,,,,,,0.4732977,0.8660222,-1.0,1.393917,1.610409,0.0,0.0
2022-03-22 13:28:25,16,Late_TRF,2022-03-22 05:28:25,light,Restrict,0.001400000000018,0.0,0.0,0.0,32.67371,-1.0,,,,,,0.4185542,0.7926327,-1.0,1.14746,1.448062,0.0,2.0
2022-03-22 13:33:25,13,Late_TRF,2022-03-22 05:33:25,light,Restrict,0.0267999999999801,0.0,0.0079999999999813,0.0,27.1698,-1.0,,,,,,0.4044673,0.816753,-1.0,1.136886,1.391455,0.0,8.0
2022-03-22 13:33:25,14,Late_TRF,2022-03-22 05:33:25,light,Restrict,1.724899999999991,0.0,1.126100000000008,0.008901,33.78673,-1.0,,,,,,0.6989109,0.7916013,-1.0,1.915994,2.418022,0.0,244.0
2022-03-22 13:33:25,15,Late_TRF,2022-03-22 05:33:25,light,Restrict,0.0,0.0,0.0,0.0,36.07943,-1.0,,,,,,0.4498619,0.8702038,-1.0,1.330403,1.529123,0.0,0.0
2022-03-22 13:33:25,16,Late_TRF,2022-03-22 05:33:25,light,Restrict,0.0303999999999859,0.0,0.0,0.0,32.6773,-1.0,,,,,,0.4996429,0.8071069,-1.0,1.391474,1.72251,0.0,12.0
2022-03-22 13:38:25,13,Late_TRF,2022-03-22 05:38:25,light,Restrict,0.0351999999999748,0.0,0.0144000000000232,0.0,27.17945,-1.0,,,,,,0.4713776,0.8038853,-1.0,1.306416,1.626845,0.0,1.0
2022-03-22 13:38:25,14,Late_TRF,2022-03-22 05:38:25,light,Restrict,1.0488000000000284,0.0,0.57650000000001,0.0,33.77848,-1.0,,,,,,0.6294879,0.7948617,-1.0,1.730277,2.176549,0.0,183.0
2022-03-22 13:38:25,15,Late_TRF,2022-03-22 05:38:25,light,Restrict,0.0,0.0,0.0,0.0,36.07214,-1.0,,,,,,0.4844906,0.84354,-1.0,1.397688,1.656686,0.0,0.0
2022-03-22 13:38:25,16,Late_TRF,2022-03-22 05:38:25,light,Restrict,0.0198000000000035,0.0,0.0,0.0,32.6809,-1.0,,,,,,0.4647694,0.7924589,-1.0,1.273988,1.607999,0.0,0.0
2022-03-22 13:43:25,13,Late_TRF,2022-03-22 05:43:25,light,Restrict,0.0139000000000351,0.0,0.0,0.0,27.1891,-1.0,,,,,,0.4469069,0.8443828,-1.0,1.2903,1.52788,0.0,2.0
2022-03-22 13:43:25,14,Late_TRF,2022-03-22 05:43:25,light,Restrict,1.4014999999999986,0.0,0.8950999999999851,0.0,33.77023,-1.0,,,,,,0.6010281,0.7743568,-1.0,1.617598,2.087813,0.0,162.0
2022-03-22 13:43:25,15,Late_TRF,2022-03-22 05:43:25,light,Restrict,0.0,0.0,0.0,0.0,36.06486,-1.0,,,,,,0.4951897,0.861641,-1.0,1.452932,1.686429,0.0,0.0
2022-03-22 13:43:25,16,Late_TRF,2022-03-22 05:43:25,light,Restrict,0.0009000000000014,0.0,0.0,0.0,32.6845,-1.0,,,,,,0.4546996,0.8010366,-1.0,1.257504,1.57004,0.0,5.0
2022-03-22 13:48:25,13,Late_TRF,2022-03-22 05:48:25,light,Restrict,0.0392999999999688,0.0,0.0101999999999975,0.0,27.19876,-1.0,,,,,,0.4689803,0.8263327,-1.0,1.330233,1.610023,0.0,13.0
2022-03-22 13:48:25,14,Late_TRF,2022-03-22 05:48:25,light,Restrict,0.8462999999999852,0.0,0.5537999999999954,0.0,33.76198,-1.0,,,,,,0.5688239,0.7564586,-1.0,1.50362,1.983607,0.0,43.0
2022-03-22 13:48:25,15,Late_TRF,2022-03-22 05:48:25,light,Restrict,0.0,0.0,0.0,0.0,36.05757,-1.0,,,,,,0.5002476,0.8664001,-1.0,1.474258,1.701835,0.0,0.0
2022-03-22 13:48:25,16,Late_TRF,2022-03-22 05:48:25,light,Restrict,0.0108999999999923,0.0,0.0,0.0,32.6881,-1.0,,,,,,0.4269826,0.7822251,-1.0,1.15829,1.480667,0.0,2.0
2022-03-22 13:53:25,13,Late_TRF,2022-03-22 05:53:25,light,Restrict,0.0334000000000287,0.0,0.0047999999999888,0.0,27.20841,-1.0,,,,,,0.4455371,0.8202103,-1.0,1.256047,1.5317,0.0,5.0
2022-03-22 13:53:25,14,Late_TRF,2022-03-22 05:53:25,light,Restrict,0.0634000000000014,0.0,0.0206000000000017,0.0,33.75373,-1.0,,,,,,0.4265432,0.7650256,-1.0,1.136655,1.48488,0.0,1.0
2022-03-22 13:53:25,15,Late_TRF,2022-03-22 05:53:25,light,Restrict,0.0,0.0,0.0,0.0,36.05028,-1.0,,,,,,0.5002977,0.8376916,-1.0,1.43492,1.713087,0.0,0.0
2022-03-22 13:53:25,16,Late_TRF,2022-03-22 05:53:25,light,Restrict,0.0006999999999948,0.0,0.0,0.0,32.69169,-1.0,,,,,,0.4285911,0.8008768,-1.0,1.185494,1.479835,0.0,1.0
2022-03-22 13:58:25,13,Late_TRF,2022-03-22 05:58:25,light,Restrict,0.0107999999999606,0.0,0.0,0.0,27.21806,-1.0,,,,,,0.4490398,0.807783,-1.0,1.250372,1.548106,0.0,0.0
2022-03-22 13:58:25,14,Late_TRF,2022-03-22 05:58:25,light,Restrict,0.1519999999999868,0.0,0.0949999999999988,0.0,33.74548,-1.0,,,,,,0.4571873,0.7713324,-1.0,1.223647,1.590062,0.0,22.0
2022-03-22 13:58:25,15,Late_TRF,2022-03-22 05:58:25,light,Restrict,0.0,0.0,0.0,0.0,36.04299,-1.0,,,,,,0.480915,0.8396946,-1.0,1.381934,1.645986,0.0,0.0
2022-03-22 13:58:25,16,Late_TRF,2022-03-22 05:58:25,light,Restrict,0.0,0.0,0.0,0.0,32.69529,-1.0,,,,,,0.4087013,0.8078843,-1.0,1.138112,1.409017,0.0,0.0
2022-03-22 14:03:25,13,Late_TRF,2022-03-22 06:03:25,light,Restrict,0.0208000000000083,0.0,0.0,0.0,27.22771,-1.0,,,,,,0.4644386,0.8206117,-1.0,1.310531,1.596345,0.0,30.0
2022-03-22 14:03:25,14,Late_TRF,2022-03-22 06:03:25,light,Restrict,0.1562000000000125,0.0,0.1068000000000211,0.0,33.73723,-1.0,,,,,,0.4226842,0.7589392,-1.0,1.117189,1.474023,0.0,26.0
2022-03-22 14:03:25,15,Late_TRF,2022-03-22 06:03:25,light,Restrict,0.0,0.0,0.0,0.0,36.0357,-1.0,,,,,,0.5055914,0.8364651,-1.0,1.448637,1.731624,0.0,0.0
2022-03-22 14:03:25,16,Late_TRF,2022-03-22 06:03:25,light,Restrict,0.1423000000000058,0.0,0.0002999999999815,0.0,32.69889,-1.0,,,,,,0.5420839,0.8109238,-1.0,1.514775,1.867391,0.0,86.0
2022-03-22 14:08:25,13,Late_TRF,2022-03-22 06:08:25,light,Restrict,0.1527000000000384,0.0,0.0,0.0,27.23736,-1.0,,,,,,0.6554764,0.8298367,-1.0,1.864788,2.248706,0.0,76.0
2022-03-22 14:08:25,14,Late_TRF,2022-03-22 06:08:25,light,Restrict,0.0690000000000168,0.0,0.0491999999999848,0.0,33.72898,-1.0,,,,,,0.4301127,0.7531291,-1.0,1.130714,1.501643,0.0,7.0
2022-03-22 14:08:25,15,Late_TRF,2022-03-22 06:08:25,light,Restrict,0.0,0.0,0.0,0.0,36.02841,-1.0,,,,,,0.4214205,0.8411952,-1.0,1.212668,1.441884,0.0,0.0
2022-03-22 14:08:25,16,Late_TRF,2022-03-22 06:08:25,light,Restrict,0.2603000000000008,0.0,0.0101000000000226,0.0,32.70248,-1.0,,,,,,0.5649444,0.7875075,-1.0,1.539983,1.956996,0.0,103.0
2022-03-22 14:13:25,13,Late_TRF,2022-03-22 06:13:25,light,Restrict,0.2638000000000033,0.0,0.0,0.0,27.24701,-1.0,,,,,,0.6120121,0.8255674,-1.0,1.735722,2.101115,0.0,42.0
2022-03-22 14:13:25,14,Late_TRF,2022-03-22 06:13:25,light,Restrict,0.0575999999999794,0.0,0.0425000000000181,0.0,33.72073,-1.0,,,,,,0.4264261,0.7735728,-1.0,1.147169,1.481434,0.0,5.0
2022-03-22 14:13:25,15,Late_TRF,2022-03-22 06:13:25,light,Restrict,0.0,0.0,0.0,0.0,36.02113,-1.0,,,,,,0.4323646,0.8519444,-1.0,1.257477,1.475592,0.0,0.0
2022-03-22 14:13:25,16,Late_TRF,2022-03-22 06:13:25,light,Restrict,0.1580999999999903,0.0,0.0115999999999871,0.0,32.70608,-1.0,,,,,,0.4755358,0.7664645,-1.0,1.268578,1.655049,0.0,14.0
2022-03-22 14:18:25,13,Late_TRF,2022-03-22 06:18:25,light,Restrict,1.1551999999999794,0.0,0.7948000000000093,0.0,27.25666,-1.0,,,,,,0.6477919,0.8615815,-1.0,1.899071,2.206587,0.0,365.0
2022-03-22 14:18:25,14,Late_TRF,2022-03-22 06:18:25,light,Restrict,0.1118999999999914,0.0,0.073299999999989,0.0,33.71247,-1.0,,,,,,0.5259048,0.8298106,-1.0,1.498511,1.803534,0.0,20.0
2022-03-22 14:18:25,15,Late_TRF,2022-03-22 06:18:25,light,Restrict,0.0,0.0,0.0,0.0,36.01384,-1.0,,,,,,0.5216502,0.8713335,-1.0,1.545048,1.772481,0.0,0.0
2022-03-22 14:18:25,16,Late_TRF,2022-03-22 06:18:25,light,Restrict,0.0579000000000178,0.0,0.0120000000000004,0.0,32.70968,-1.0,,,,,,0.3964055,0.7641358,-1.0,1.054394,1.380512,0.0,14.0
2022-03-22 14:23:25,13,Late_TRF,2022-03-22 06:23:25,light,Restrict,1.7495000000000118,0.0,1.237099999999998,0.0,27.26631,-1.0,,,,,,0.6103972,0.8539379,-1.0,1.778046,2.082407,0.0,325.0
2022-03-22 14:23:25,14,Late_TRF,2022-03-22 06:23:25,light,Restrict,0.0142000000000166,0.0,0.0072999999999865,0.0,33.70422,-1.0,,,,,,0.505858,0.7911741,-1.0,1.385447,1.750485,0.0,0.0
2022-03-22 14:23:25,15,Late_TRF,2022-03-22 06:23:25,light,Restrict,0.0780999999999778,0.0,0.0595000000000141,0.0,36.01806,-1.0,,,,,,0.5468035,0.8663625,-1.0,1.611156,1.860303,0.0,19.0
2022-03-22 14:23:25,16,Late_TRF,2022-03-22 06:23:25,light,Restrict,0.0320999999999855,0.0,0.0,0.0,32.71328,-1.0,,,,,,0.3743553,0.7758037,-1.0,1.008881,1.300034,0.0,14.0
2022-03-22 14:28:25,13,Late_TRF,2022-03-22 06:28:25,light,Restrict,1.9529,0.0,1.2896000000000072,0.0,27.27596,-1.0,,,,,,0.653406,0.8095733,-1.0,1.819756,2.252588,0.0,262.0
2022-03-22 14:28:25,14,Late_TRF,2022-03-22 06:28:25,light,Restrict,0.0018999999999778,0.0,0.0,0.0,33.69597,-1.0,,,,,,0.4570312,0.7620322,-1.0,1.213025,1.592383,0.0,0.0
2022-03-22 14:28:25,15,Late_TRF,2022-03-22 06:28:25,light,Restrict,0.2224000000000217,0.0,0.1063000000000045,0.0019539999999995,36.06989,-1.0,,,,,,0.6162689,0.8512669,-1.0,1.790982,2.103609,0.0,108.0
2022-03-22 14:28:25,16,Late_TRF,2022-03-22 06:28:25,light,Restrict,0.0338000000000136,0.0,0.0,0.0,32.71687,-1.0,,,,,,0.4015411,0.7788388,-1.0,1.085866,1.393399,0.0,2.0
2022-03-22 14:33:25,13,Late_TRF,2022-03-22 06:33:25,light,Restrict,0.4221999999999752,0.0,0.1081999999999823,0.0,27.28561,-1.0,,,,,,0.5406981,0.7942604,-1.0,1.485105,1.869857,0.0,29.0
2022-03-22 14:33:25,14,Late_TRF,2022-03-22 06:33:25,light,Restrict,0.0021000000000412,0.0,0.0,0.0,33.68772,-1.0,,,,,,0.4865092,0.7353525,-1.0,1.254024,1.705541,0.0,1.0
2022-03-22 14:33:25,15,Late_TRF,2022-03-22 06:33:25,light,Restrict,0.4295999999999935,0.0,0.0745000000000004,0.084041,36.12691,-1.0,,,,,,0.6090948,0.8779957,-1.0,1.814626,2.066634,0.0,130.0
2022-03-22 14:33:25,16,Late_TRF,2022-03-22 06:33:25,light,Restrict,0.0046999999999854,0.0,0.0,0.0,32.72047,-1.0,,,,,,0.4117564,0.8041744,-1.0,1.142795,1.420623,0.0,2.0
2022-03-22 14:38:25,13,Late_TRF,2022-03-22 06:38:25,light,Restrict,0.0350999999999999,0.0,0.0,0.0,27.29526,-1.0,,,,,,0.4512777,0.784472,-1.0,1.226639,1.56423,0.0,6.0
2022-03-22 14:38:25,14,Late_TRF,2022-03-22 06:38:25,light,Restrict,0.0149999999999863,0.0,0.0,0.0,33.67947,-1.0,,,,,,0.5086821,0.7604977,-1.0,1.348037,1.772927,0.0,6.0
2022-03-22 14:38:25,15,Late_TRF,2022-03-22 06:38:25,light,Restrict,0.863900000000001,0.0,0.3559999999999945,0.0865980000000004,36.18393,-1.0,,,,,,0.619253,0.8809885,-1.0,1.849541,2.099795,0.0,174.0
2022-03-22 14:38:25,16,Late_TRF,2022-03-22 06:38:25,light,Restrict,0.0079000000000064,0.0,0.0007999999999981,0.0,32.72407,-1.0,,,,,,0.4313177,0.8129256,-1.0,1.207234,1.485264,0.0,8.0
2022-03-22 14:43:25,13,Late_TRF,2022-03-22 06:43:25,light,Restrict,0.0131999999999834,0.0,0.0,0.0,27.30491,-1.0,,,,,,0.4347756,0.7851537,-1.0,1.182994,1.506691,0.0,4.0
2022-03-22 14:43:25,14,Late_TRF,2022-03-22 06:43:25,light,Restrict,0.4261000000000194,0.0,0.2601999999999975,0.0,33.67122,-1.0,,,,,,0.4397036,0.7551942,-1.0,1.157709,1.534628,0.0,162.0
2022-03-22 14:43:25,15,Late_TRF,2022-03-22 06:43:25,light,Restrict,0.3486999999999796,0.0,0.1634999999999991,0.0250129999999995,36.23913,-1.0,,,,,,0.5774485,0.8951812,-1.0,1.747685,1.951587,0.0,115.0
2022-03-22 14:43:25,16,Late_TRF,2022-03-22 06:43:25,light,Restrict,0.0952000000000055,0.0,0.0120000000000004,0.0,32.72766,-1.0,,,,,,0.4966394,0.7923029,-1.0,1.360464,1.71851,0.0,64.0
2022-03-22 14:48:25,13,Late_TRF,2022-03-22 06:48:25,light,Restrict,0.0293000000000347,0.0,0.0013000000000147,0.0,27.31456,-1.0,,,,,,0.4616947,0.797744,-1.0,1.272552,1.595399,0.0,12.0
2022-03-22 14:48:25,14,Late_TRF,2022-03-22 06:48:25,light,Restrict,0.6892999999999461,0.0,0.4534000000000162,0.0,33.66297,-1.0,,,,,,0.4850363,0.7547872,-1.0,1.27757,1.692704,0.0,40.0
2022-03-22 14:48:25,15,Late_TRF,2022-03-22 06:48:25,light,Restrict,1.4806000000000097,0.0,1.0456999999999823,0.0033929999999999,36.23341,-1.0,,,,,,0.750919,0.8749993,-1.0,2.223528,2.551661,0.0,308.0
2022-03-22 14:48:25,16,Late_TRF,2022-03-22 06:48:25,light,Restrict,0.1537999999999897,0.0,0.0,0.0,32.73126,-1.0,,,,,,0.4800186,0.7763753,-1.0,1.293868,1.66691,0.0,82.0
2022-03-22 14:53:25,13,Late_TRF,2022-03-22 06:53:25,light,Restrict,0.0294999999999845,0.0,0.0087000000000045,0.0,27.32421,-1.0,,,,,,0.4139633,0.7975518,-1.0,1.140587,1.430576,0.0,0.0
2022-03-22 14:53:25,14,Late_TRF,2022-03-22 06:53:25,light,Restrict,0.3722000000000207,0.0,0.2184000000000026,0.0,33.65472,-1.0,,,,,,0.4594958,0.7555404,-1.0,1.211095,1.603347,0.0,77.0
2022-03-22 14:53:25,15,Late_TRF,2022-03-22 06:53:25,light,Restrict,1.716300000000018,0.0,1.1137999999999977,0.0025630000000003,36.19799,-1.0,,,,,,0.6120323,0.8885034,-1.0,1.840651,2.071753,0.0,391.0
2022-03-22 14:53:25,16,Late_TRF,2022-03-22 06:53:25,light,Restrict,0.0857000000000027,0.0,0.0,0.0,32.73486,-1.0,,,,,,0.4956502,0.7827933,-1.0,1.345191,1.718613,0.0,46.0
2022-03-22 14:58:25,13,Late_TRF,2022-03-22 06:58:25,light,Restrict,0.005200000000002,0.0,0.0,0.0,27.33387,-1.0,,,,,,0.4139041,0.7895192,-1.0,1.130964,1.433026,0.0,2.0
2022-03-22 14:58:25,14,Late_TRF,2022-03-22 06:58:25,light,Restrict,0.3382000000000289,0.0,0.1817999999999813,0.0,33.64647,-1.0,,,,,,0.4516994,0.7155648,-1.0,1.137894,1.590919,0.0,29.0
2022-03-22 14:58:25,15,Late_TRF,2022-03-22 06:58:25,light,Restrict,1.782699999999977,0.0,1.0841000000000065,0.0134740000000004,36.16257,-1.0,,,,,,0.6207747,0.9016372,-1.0,1.889877,2.09491,0.0,354.0
2022-03-22 14:58:25,16,Late_TRF,2022-03-22 06:58:25,light,Restrict,0.1406000000000062,0.0,0.0191000000000087,0.0,32.73846,-1.0,,,,,,0.4531862,0.7764302,-1.0,1.222118,1.57357,0.0,49.0
