subjectsID,,,,1,2,3,4,5,6,7,8
Group,,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum
Date_Time_1,Expriments Times,DarkLight,EatRestrict,,,,,,,,
2022-03-22 23:33:25,2022-03-22 15:33:25,dark,Eat,1.6766000000000076,0.0703000000000031,0.473700000000008,0.0024000000000228,0.1863999999999919,0.0596999999999923,0.0,0.0184000000000139
2022-03-22 23:38:25,2022-03-22 15:38:25,dark,Eat,0.7130000000000223,0.009600000000006,0.4286999999999921,0.0105999999999824,0.256699999999995,0.0586999999999875,0.0,0.0
2022-03-22 23:43:25,2022-03-22 15:43:25,dark,Eat,0.0260000000000104,0.0114000000000089,0.0,0.0399000000000171,0.0,0.0035000000000025,0.0,0.0
2022-03-22 23:48:25,2022-03-22 15:48:25,dark,Eat,0.0074999999999931,0.0274,0.0,0.1581999999999936,0.0593000000000074,0.0,0.0,0.0
2022-03-22 23:53:25,2022-03-22 15:53:25,dark,Eat,0.002900000000011,0.0083999999999946,0.0,0.0705999999999846,0.724599999999981,0.0,0.0,0.0
2022-03-22 23:58:25,2022-03-22 15:58:25,dark,Eat,0.0023999999999659,0.0,0.0,0.0944000000000073,1.4453000000000031,0.0,0.0,0.0
2022-03-23 00:03:25,2022-03-22 16:03:25,dark,Eat,0.1412000000000262,0.002600000000001,0.0033999999999991,0.0267000000000052,1.536100000000005,0.8696999999999946,0.1146999999999991,0.0799000000000091
2022-03-23 00:08:25,2022-03-22 16:08:25,dark,Eat,1.4764000000000124,0.1221999999999923,0.0289999999999963,0.5320999999999856,2.4607000000000028,1.8308000000000104,1.408299999999997,0.3624999999999829
2022-03-23 00:13:25,2022-03-22 16:13:25,dark,Eat,2.085899999999981,0.0826000000000135,0.0594000000000107,1.5524000000000058,1.225200000000001,1.0446000000000026,1.3699000000000012,0.580900000000014
2022-03-23 00:18:25,2022-03-22 16:18:25,dark,Eat,2.52479999999997,0.1374999999999886,0.0274,1.1990000000000125,0.5974999999999966,1.629400000000004,0.2685000000000173,0.0184999999999888
2022-03-23 00:23:25,2022-03-22 16:23:25,dark,Eat,1.2829000000000406,0.0269000000000119,0.0099999999999909,1.834399999999988,1.4969000000000108,1.3471999999999866,0.0880999999999971,0.1210000000000093
2022-03-23 00:28:25,2022-03-22 16:28:25,dark,Eat,0.348199999999963,0.0,0.0150000000000147,2.558899999999994,1.4270999999999958,1.962199999999996,0.049599999999998,1.1543999999999812
2022-03-23 00:33:25,2022-03-22 16:33:25,dark,Eat,0.8747999999999934,0.0,1.456499999999977,0.9158000000000186,0.4035999999999831,1.488800000000026,0.0056999999999902,0.849000000000018
2022-03-23 00:38:25,2022-03-22 16:38:25,dark,Eat,0.6265000000000214,0.0,1.4420000000000073,0.0768999999999948,0.0482000000000084,0.6642999999999972,0.0,0.777799999999985
2022-03-23 00:43:25,2022-03-22 16:43:25,dark,Eat,0.0,0.0190999999999803,1.5951000000000022,0.0724999999999909,0.1644000000000005,0.4033999999999764,0.0,0.0491000000000099
