Date_Time_1,subjectsID,Group,Expriments Times,DarkLight,EatRestrict,AllMeters (m),FoodUpa (gram),Pedmeters (m),WaterUpa (gram),BodyMass (gram),bodytemp,envirolightlux,envirooccupancy,envirorh,envirosound,envirotemp,Kcal_hr (kcal/hr),RER,si13c,Co2 ml/min,Vo2 ml/min,zbreak,Locomotion (brakes)
2022-03-22 04:00:01,1,LowFat,2022-03-21 20:00:01,dark,Eat,15.696000000000026,0.2081699999999999,10.887,0.1152810000000004,31.60444,-1.0,,,,,,0.6743228,0.8273257,-1.0,1.917072,2.313736,0.0,3509.0
2022-03-22 04:00:01,2,LowFat,2022-03-21 20:00:01,dark,Eat,5.9950000000000045,0.1939770000000003,2.8704599999999942,0.109469,31.27095,-1.0,0.0,0.0,0.0,0.0,0.0,0.5665138,0.9012091,-1.0,1.724825,1.911758,0.0,2313.0
2022-03-22 04:00:01,3,LowFat,2022-03-21 20:00:01,dark,Eat,2.641500000000008,0.1979499999999987,0.972530000000006,0.0011290000000001,33.808,-1.0,,,,,,0.5045598,0.9740365,-1.0,1.631506,1.675941,0.0,853.0
2022-03-22 04:00:01,4,LowFat,2022-03-21 20:00:01,dark,Eat,12.055799999999977,0.336746999999999,7.635199999999997,0.2283569999999999,32.48789,-1.0,,,,,,0.547829,0.9423935,-1.0,1.727747,1.83192,0.0,899.0
2022-03-22 04:00:01,5,HighFatAdLibitum,2022-03-21 20:00:01,dark,Eat,8.361500000000007,0.2107600000000005,5.703800000000001,0.0790619999999999,40.16152,-1.0,,,,,,0.6427873,0.8248993,-1.0,1.824416,2.206373,0.0,1188.0
2022-03-22 04:00:01,6,HighFatAdLibitum,2022-03-21 20:00:01,dark,Eat,11.111799999999988,0.1002400000000012,7.708600000000004,0.0432130000000001,43.62273,-1.0,,,,,,0.6062005,0.8383033,-1.0,1.740544,2.075184,0.0,213.0
2022-03-22 04:00:01,7,HighFatAdLibitum,2022-03-21 20:00:01,dark,Eat,0.7882999999999925,0.0009440000000005,0.1787999999999954,0.0,39.7477,-1.0,,,,,,0.3277751,0.7454329,-1.0,0.8558207,1.145999,0.0,646.0
2022-03-22 04:00:01,8,HighFatAdLibitum,2022-03-21 20:00:01,dark,Eat,2.9788000000000068,0.4249479999999987,1.118310000000008,0.0711499999999998,25.02502,-1.0,,,,,,0.5883431,0.8205414,-1.0,1.660806,2.022042,0.0,421.0
2022-03-22 05:00:01,1,LowFat,2022-03-21 21:00:01,dark,Eat,8.939899999999966,0.046685,6.096000000000004,0.0590399999999995,31.37842,-1.0,,,,,,0.4919762,0.7396265,-1.0,1.274552,1.7229,0.0,144.0
2022-03-22 05:00:01,2,LowFat,2022-03-21 21:00:01,dark,Eat,5.816599999999994,0.0193060000000002,2.431920000000005,0.0152519999999998,30.83916,-1.0,0.0,0.0,0.0,0.0,0.0,0.5209311,0.8310044,-1.0,1.483686,1.786661,0.0,437.0
2022-03-22 05:00:01,3,LowFat,2022-03-21 21:00:01,dark,Eat,13.926600000000008,0.0384350000000015,9.35226,0.0378639999999999,33.86302,-1.0,,,,,,0.5845848,0.947669,-1.0,1.849981,1.953058,0.0,3623.0
2022-03-22 05:00:01,4,LowFat,2022-03-21 21:00:01,dark,Eat,5.349800000000016,0.4050580000000003,2.232100000000002,0.04312,32.64375,-1.0,,,,,,0.6457399,0.9615532,-1.0,2.07125,2.149589,0.0,2708.0
2022-03-22 05:00:01,5,HighFatAdLibitum,2022-03-21 21:00:01,dark,Eat,7.318999999999988,0.3763039999999993,5.604900000000015,0.0805979999999999,40.14699,-1.0,,,,,,0.6269726,0.831054,-1.0,1.789054,2.149416,0.0,1212.0
2022-03-22 05:00:01,6,HighFatAdLibitum,2022-03-21 21:00:01,dark,Eat,1.1376000000000204,0.0123899999999999,0.620199999999997,0.0147289999999999,43.36731,-1.0,,,,,,0.6974101,0.8538667,-1.0,2.037468,2.377585,0.0,978.0
2022-03-22 05:00:01,7,HighFatAdLibitum,2022-03-21 21:00:01,dark,Eat,3.811000000000007,0.0065669999999995,1.47890000000001,0.0,39.79571,-1.0,,,,,,0.3160123,0.7371929,-1.0,0.8170865,1.107123,0.0,551.0
2022-03-22 05:00:01,8,HighFatAdLibitum,2022-03-21 21:00:01,dark,Eat,4.159500000000008,0.0,2.503119999999996,0.1065070000000001,24.95217,-1.0,,,,,,0.6779369,0.8471408,-1.0,1.965004,2.315568,0.0,1971.0
2022-03-22 06:00:01,1,LowFat,2022-03-21 22:00:01,dark,Eat,8.360000000000014,0.0510739999999998,5.778699999999986,0.0507379999999999,31.16152,-1.0,,,,,,0.5364631,0.7320407,-1.0,1.382566,1.880724,0.0,2089.0
2022-03-22 06:00:01,2,LowFat,2022-03-21 22:00:01,dark,Eat,3.080999999999989,0.3850119999999997,1.2606799999999936,0.0,30.5974,-1.0,0.0,0.0,0.0,0.0,0.0,0.5338253,0.8785106,-1.0,1.592061,1.810776,0.0,544.0
2022-03-22 06:00:01,3,LowFat,2022-03-21 22:00:01,dark,Eat,15.3647,0.0076659999999986,9.032199999999987,0.0006859999999999,33.77217,-1.0,,,,,,0.4759264,0.9038183,-1.0,1.455494,1.604245,0.0,2011.0
2022-03-22 06:00:01,4,LowFat,2022-03-21 22:00:01,dark,Eat,22.45480000000001,0.9388900000000008,16.70110000000001,0.3138000000000001,32.63515,-1.0,,,,,,0.6254872,0.9541503,-1.0,1.991921,2.086202,0.0,2612.0
2022-03-22 06:00:01,5,HighFatAdLibitum,2022-03-21 22:00:01,dark,Eat,12.659400000000003,0.4756999999999998,8.85039999999998,0.0786570000000002,40.13247,-1.0,,,,,,0.585664,0.816416,-1.0,1.650023,2.013738,0.0,1129.0
2022-03-22 06:00:01,6,HighFatAdLibitum,2022-03-21 22:00:01,dark,Eat,7.702699999999993,0.433349999999999,5.247299999999996,0.1241309999999997,43.28431,-1.0,,,,,,0.6232068,0.8371238,-1.0,1.788357,2.133686,0.0,413.0
2022-03-22 06:00:01,7,HighFatAdLibitum,2022-03-21 22:00:01,dark,Eat,4.072300000000013,0.0726750000000002,2.5441000000000145,0.060076,39.83086,-1.0,,,,,,0.4380949,0.7549162,-1.0,1.161089,1.526876,0.0,2243.0
2022-03-22 06:00:01,8,HighFatAdLibitum,2022-03-21 22:00:01,dark,Eat,7.839100000000002,0.0,4.619299999999996,0.0466129999999997,24.87932,-1.0,,,,,,0.5498214,0.8159368,-1.0,1.545656,1.891448,0.0,419.0
2022-03-22 07:00:01,1,LowFat,2022-03-21 23:00:01,dark,Eat,4.907100000000014,0.02102,3.3386999999999887,0.0264740000000003,31.14613,-1.0,,,,,,0.4850169,0.7117606,-1.0,1.219925,1.7088,0.0,53.0
2022-03-22 07:00:01,2,LowFat,2022-03-21 23:00:01,dark,Eat,0.6221000000000174,0.0053,0.1592200000000048,0.0,30.63806,-1.0,0.0,0.0,0.0,0.0,0.0,0.4797393,0.8766693,-1.0,1.42929,1.627724,0.0,291.0
2022-03-22 07:00:01,3,LowFat,2022-03-21 23:00:01,dark,Eat,2.8333999999999837,0.0,1.1567000000000007,0.0,33.70731,-1.0,,,,,,0.4106887,0.8377458,-1.0,1.178411,1.406113,0.0,332.0
2022-03-22 07:00:01,4,LowFat,2022-03-21 23:00:01,dark,Eat,4.112799999999993,0.28749,2.3083999999999776,0.020372,32.72231,-1.0,,,,,,0.4937997,0.9470045,-1.0,1.563093,1.649635,0.0,74.0
2022-03-22 07:00:01,5,HighFatAdLibitum,2022-03-21 23:00:01,dark,Eat,1.130500000000012,0.002308000000001,0.7580000000000098,0.0,40.11794,-1.0,,,,,,0.5178657,0.7904853,-1.0,1.41741,1.792296,0.0,0.0
2022-03-22 07:00:01,6,HighFatAdLibitum,2022-03-21 23:00:01,dark,Eat,0.6408999999999878,0.0036599999999999,0.1312000000000068,0.0,43.30062,-1.0,,,,,,0.5801043,0.8371668,-1.0,1.665567,1.985863,0.0,186.0
2022-03-22 07:00:01,7,HighFatAdLibitum,2022-03-21 23:00:01,dark,Eat,13.007699999999971,0.1971059999999997,9.09189999999998,0.2269900000000002,39.70763,-1.0,,,,,,0.3082241,0.7761332,-1.0,0.8316353,1.070104,0.0,736.0
2022-03-22 07:00:01,8,HighFatAdLibitum,2022-03-21 23:00:01,dark,Eat,0.7668999999999926,0.0,0.0490199999999987,0.0,24.80647,-1.0,,,,,,0.5961549,0.8450072,-1.0,1.72369,2.037431,0.0,228.0
2022-03-22 08:00:01,1,LowFat,2022-03-22 00:00:01,dark,Eat,3.865799999999979,0.0693889999999992,2.2905000000000086,0.0499179999999999,31.16178,-1.0,,,,,,0.5892091,0.7625255,-1.0,1.569479,2.051334,0.0,1934.0
2022-03-22 08:00:01,2,LowFat,2022-03-22 00:00:01,dark,Eat,1.5581999999999994,0.208969999999999,0.4629800000000017,0.0,30.68042,-1.0,0.0,0.0,0.0,0.0,0.0,0.5073399,0.892813,-1.0,1.531346,1.715807,0.0,271.0
2022-03-22 08:00:01,3,LowFat,2022-03-22 00:00:01,dark,Eat,3.3347000000000264,0.0630040000000011,1.2886000000000024,0.0,33.62876,-1.0,,,,,,0.4765699,0.867395,-1.0,1.407157,1.620532,0.0,1559.0
2022-03-22 08:00:01,4,LowFat,2022-03-22 00:00:01,dark,Eat,1.9599999999999795,0.0004999999999988,0.9069000000000074,0.0,32.77398,-1.0,,,,,,0.5506791,0.9613912,-1.0,1.765136,1.83348,0.0,1565.0
2022-03-22 08:00:01,5,HighFatAdLibitum,2022-03-22 00:00:01,dark,Eat,1.805399999999992,0.0372959999999995,1.2728999999999928,0.0,40.10342,-1.0,,,,,,0.5968401,0.8029559,-1.0,1.656414,2.059209,0.0,337.0
2022-03-22 08:00:01,6,HighFatAdLibitum,2022-03-22 00:00:01,dark,Eat,1.157900000000012,0.0590600000000005,0.4094999999999942,0.0,43.31693,-1.0,,,,,,0.6373211,0.8528017,-1.0,1.855271,2.174597,0.0,438.0
2022-03-22 08:00:01,7,HighFatAdLibitum,2022-03-22 00:00:01,dark,Eat,0.7771999999999935,0.0161649999999999,0.142799999999994,0.0,39.77523,-1.0,,,,,,0.3957034,0.7698593,-1.0,1.064317,1.374758,0.0,472.0
2022-03-22 08:00:01,8,HighFatAdLibitum,2022-03-22 00:00:01,dark,Eat,2.4466999999999928,0.0,1.1947800000000086,0.0,24.73362,-1.0,,,,,,0.6232469,0.857774,-1.0,1.824256,2.123781,0.0,1253.0
2022-03-22 09:00:01,1,LowFat,2022-03-22 01:00:01,dark,Eat,7.913600000000031,0.0825190000000013,5.098800000000011,0.1093890000000001,31.1627,-1.0,,,,,,0.511458,0.7615017,-1.0,1.360328,1.781217,0.0,371.0
2022-03-22 09:00:01,2,LowFat,2022-03-22 01:00:01,dark,Eat,1.461500000000001,0.0174099999999999,0.6089999999999947,0.0,30.72279,-1.0,0.0,0.0,0.0,0.0,0.0,0.5102214,0.8569732,-1.0,1.490263,1.739523,0.0,795.0
2022-03-22 09:00:01,3,LowFat,2022-03-22 01:00:01,dark,Eat,6.36239999999998,0.0745839999999997,3.4117999999999995,0.098176,33.25621,-1.0,,,,,,0.4399674,0.8562706,-1.0,1.28657,1.49958,0.0,440.0
2022-03-22 09:00:01,4,LowFat,2022-03-22 01:00:01,dark,Eat,9.00550000000004,0.0005400000000008,5.218299999999999,0.0,32.77209,-1.0,,,,,,0.549905,0.9765117,-1.0,1.782562,1.825316,0.0,948.0
2022-03-22 09:00:01,5,HighFatAdLibitum,2022-03-22 01:00:01,dark,Eat,1.2009999999999934,0.0141220000000004,0.7676000000000158,0.0,40.08889,-1.0,,,,,,0.5350486,0.7750826,-1.0,1.44504,1.85721,0.0,210.0
2022-03-22 09:00:01,6,HighFatAdLibitum,2022-03-22 01:00:01,dark,Eat,7.0959,0.0760299999999993,4.139099999999999,0.1180880000000001,43.33323,-1.0,,,,,,0.7087231,0.8275996,-1.0,2.013979,2.43202,0.0,2041.0
2022-03-22 09:00:01,7,HighFatAdLibitum,2022-03-22 01:00:01,dark,Eat,7.582600000000013,0.3339210000000001,4.060400000000016,0.1006339999999998,39.8084,-1.0,,,,,,0.4652226,0.7963684,-1.0,1.279962,1.60824,0.0,1707.0
2022-03-22 09:00:01,8,HighFatAdLibitum,2022-03-22 01:00:01,dark,Eat,4.4649,0.0,1.9799000000000009,0.0,24.66077,-1.0,,,,,,0.6206602,0.8440375,-1.0,1.791983,2.121899,0.0,333.0
2022-03-22 10:00:01,1,LowFat,2022-03-22 02:00:01,dark,Eat,7.488200000000006,0.1148790000000001,5.434899999999999,0.0478639999999996,31.44278,-1.0,,,,,,0.5883156,0.8494283,-1.0,1.703304,2.009999,0.0,1253.0
2022-03-22 10:00:01,2,LowFat,2022-03-22 02:00:01,dark,Eat,5.663600000000002,0.0317000000000007,2.944739999999996,0.0,30.78346,-1.0,0.0,0.0,0.0,0.0,0.0,0.5561327,0.8253367,-1.0,1.575723,1.909701,0.0,872.0
2022-03-22 10:00:01,3,LowFat,2022-03-22 02:00:01,dark,Eat,5.564999999999998,0.006062,2.9545999999999992,0.0281090000000001,33.36879,-1.0,,,,,,0.5378355,0.9028492,-1.0,1.633504,1.816105,0.0,1413.0
2022-03-22 10:00:01,4,LowFat,2022-03-22 02:00:01,dark,Eat,4.694699999999955,0.0,2.427099999999996,0.0,32.76144,-1.0,,,,,,0.5388461,0.9491689,-1.0,1.708399,1.79936,0.0,1046.0
2022-03-22 10:00:01,5,HighFatAdLibitum,2022-03-22 02:00:01,dark,Eat,3.4318000000000097,0.0013919999999991,2.1097999999999786,0.0197309999999999,40.0724,-1.0,,,,,,0.5379558,0.8108705,-1.0,1.50373,1.853033,0.0,537.0
2022-03-22 10:00:01,6,HighFatAdLibitum,2022-03-22 02:00:01,dark,Eat,8.145199999999988,0.0032500000000013,4.809699999999992,0.0677020000000001,43.34954,-1.0,,,,,,0.6120697,0.8011156,-1.0,1.696874,2.11226,0.0,424.0
2022-03-22 10:00:01,7,HighFatAdLibitum,2022-03-22 02:00:01,dark,Eat,9.088400000000036,0.0417289999999992,5.078000000000003,0.0172249999999998,39.79977,-1.0,,,,,,0.3871613,0.7587538,-1.0,1.026865,1.349144,0.0,1558.0
2022-03-22 10:00:01,8,HighFatAdLibitum,2022-03-22 02:00:01,dark,Eat,3.643799999999999,0.0,1.7205000000000013,0.3158820000000002,24.58792,-1.0,,,,,,0.5745898,0.8234049,-1.0,1.627971,1.973093,0.0,844.0
2022-03-22 11:00:01,1,LowFat,2022-03-22 03:00:01,dark,Eat,3.192999999999984,0.2405719999999984,1.9351999999999805,0.1642660000000004,31.70332,-1.0,,,,,,0.5042719,0.9065226,-1.0,1.542667,1.699655,0.0,114.0
2022-03-22 11:00:01,2,LowFat,2022-03-22 03:00:01,dark,Eat,1.949699999999979,0.2459299999999995,0.5640000000000072,0.0,30.86637,-1.0,0.0,0.0,0.0,0.0,0.0,0.5468926,0.8709239,-1.0,1.620144,1.858157,0.0,720.0
2022-03-22 11:00:01,3,LowFat,2022-03-22 03:00:01,dark,Eat,2.391999999999996,0.2117299999999993,0.7336999999999989,0.0760169999999997,33.48137,-1.0,,,,,,0.5294512,0.9387474,-1.0,1.666274,1.771451,0.0,552.0
2022-03-22 11:00:01,4,LowFat,2022-03-22 03:00:01,dark,Eat,1.7281000000000404,0.0,0.7253000000000043,0.0,32.75079,-1.0,,,,,,0.5523968,0.8893778,-1.0,1.666043,1.868554,0.0,435.0
2022-03-22 11:00:01,5,HighFatAdLibitum,2022-03-22 03:00:01,dark,Eat,1.3891999999999882,0.0628840000000003,0.5401000000000238,0.0028509999999999,40.05322,-1.0,,,,,,0.5756346,0.8045447,-1.0,1.599337,1.985548,0.0,452.0
2022-03-22 11:00:01,6,HighFatAdLibitum,2022-03-22 03:00:01,dark,Eat,1.7583000000000195,0.0486899999999987,0.8550000000000182,0.0,43.36585,-1.0,,,,,,0.6485134,0.7848215,-1.0,1.765866,2.247021,0.0,373.0
2022-03-22 11:00:01,7,HighFatAdLibitum,2022-03-22 03:00:01,dark,Eat,1.9197999999999524,0.0073610000000012,0.8777000000000044,0.0,39.79105,-1.0,,,,,,0.3700844,0.7501284,-1.0,0.9718837,1.292355,0.0,351.0
2022-03-22 11:00:01,8,HighFatAdLibitum,2022-03-22 03:00:01,dark,Eat,1.140100000000018,0.0,0.2269999999999896,0.0325109999999999,24.51507,-1.0,,,,,,0.6289027,0.8358675,-1.0,1.801164,2.154181,0.0,210.0
2022-03-22 12:00:01,1,LowFat,2022-03-22 04:00:01,dark,Eat,1.535599999999988,0.1626700000000003,0.6167000000000087,0.049716,31.95537,-1.0,,,,,,0.544787,0.9314958,-1.0,1.703326,1.825908,0.0,584.0
2022-03-22 12:00:01,2,LowFat,2022-03-22 04:00:01,dark,Eat,2.267400000000009,0.1947200000000002,0.6744999999999948,0.03119,30.94932,-1.0,0.0,0.0,0.0,0.0,0.0,0.5227259,0.8994709,-1.0,1.58757,1.765097,0.0,452.0
2022-03-22 12:00:01,3,LowFat,2022-03-22 04:00:01,dark,Eat,1.5752000000000237,0.103453,0.4095000000000084,0.0,33.59395,-1.0,,,,,,0.5010753,0.9610445,-1.0,1.605543,1.668491,0.0,1192.0
2022-03-22 12:00:01,4,LowFat,2022-03-22 04:00:01,dark,Eat,1.5185999999999922,0.0564,0.3175999999999987,0.0025789999999998,32.74015,-1.0,,,,,,0.5388477,0.8596258,-1.0,1.583639,1.83438,0.0,579.0
2022-03-22 12:00:01,5,HighFatAdLibitum,2022-03-22 04:00:01,dark,Eat,1.581400000000002,0.145999999999999,0.6421999999999741,0.0,40.03402,-1.0,,,,,,0.541196,0.8105913,-1.0,1.512574,1.864254,0.0,329.0
2022-03-22 12:00:01,6,HighFatAdLibitum,2022-03-22 04:00:01,dark,Eat,1.5512999999999977,0.1735900000000008,0.645700000000005,0.0,43.38216,-1.0,,,,,,0.6182454,0.7975218,-1.0,1.705163,2.136052,0.0,346.0
2022-03-22 12:00:01,7,HighFatAdLibitum,2022-03-22 04:00:01,dark,Eat,2.168100000000038,0.0212019999999988,0.6872999999999934,0.0,39.78232,-1.0,,,,,,0.3928694,0.7580163,-1.0,1.044587,1.36831,0.0,253.0
2022-03-22 12:00:01,8,HighFatAdLibitum,2022-03-22 04:00:01,dark,Eat,1.9971999999999923,0.012614000000001,0.6335000000000122,0.0605709999999999,24.44222,-1.0,,,,,,0.6539371,0.8260115,-1.0,1.855505,2.244802,0.0,1252.0
2022-03-22 13:00:01,1,LowFat,2022-03-22 05:00:01,dark,Eat,1.9308000000000332,0.2253699999999998,0.7271000000000072,0.0640029999999995,32.20666,-1.0,,,,,,0.5539293,0.9423723,-1.0,1.746422,1.852477,0.0,689.0
2022-03-22 13:00:01,2,LowFat,2022-03-22 05:00:01,dark,Eat,1.470400000000012,0.2402499999999996,0.4211999999999989,0.0964039999999999,31.03227,-1.0,0.0,0.0,0.0,0.0,0.0,0.5012461,0.9424403,-1.0,1.581228,1.676037,0.0,203.0
2022-03-22 13:00:01,3,LowFat,2022-03-22 05:00:01,dark,Eat,4.810900000000004,0.1780280000000011,2.3887,0.0,33.70653,-1.0,,,,,,0.4478917,0.9389408,-1.0,1.408362,1.498912,0.0,192.0
2022-03-22 13:00:01,4,LowFat,2022-03-22 05:00:01,dark,Eat,3.307900000000018,0.3647600000000004,1.4579999999999984,0.0871430000000001,32.7295,-1.0,,,,,,0.5517878,0.9214391,-1.0,1.707805,1.854258,0.0,370.0
2022-03-22 13:00:01,5,HighFatAdLibitum,2022-03-22 05:00:01,dark,Eat,1.183500000000009,0.0896260000000008,0.2975000000000136,0.0,40.01482,-1.0,,,,,,0.5740104,0.824938,-1.0,1.626719,1.970994,0.0,291.0
2022-03-22 13:00:01,6,HighFatAdLibitum,2022-03-22 05:00:01,dark,Eat,1.1499000000000024,0.2074099999999994,0.4580999999999733,0.0,43.39846,-1.0,,,,,,0.6412891,0.8162033,-1.0,1.802048,2.206315,0.0,253.0
2022-03-22 13:00:01,7,HighFatAdLibitum,2022-03-22 05:00:01,dark,Eat,1.200400000000002,0.0982420000000008,0.3868999999999971,0.0,39.77359,-1.0,,,,,,0.3226835,0.7646811,-1.0,0.8587005,1.123658,0.0,399.0
2022-03-22 13:00:01,8,HighFatAdLibitum,2022-03-22 05:00:01,dark,Eat,3.1299999999999955,0.0194259999999992,1.1132999999999953,0.1528970000000002,24.36937,-1.0,,,,,,0.5837123,0.759041,-1.0,1.546805,2.034451,0.0,357.0
2022-03-22 14:00:01,1,LowFat,2022-03-22 06:00:01,dark,Eat,3.403099999999995,0.2297760000000011,1.688999999999993,0.0767579999999998,32.1285,-1.0,,,,,,0.513595,0.9369674,-1.0,1.617214,1.718163,0.0,147.0
2022-03-22 14:00:01,2,LowFat,2022-03-22 06:00:01,dark,Eat,2.2975999999999885,0.3852299999999999,0.9739000000000004,0.0898340000000001,31.18376,-1.0,0.0,0.0,0.0,0.0,0.0,0.5423976,0.953215,-1.0,1.724055,1.809986,0.0,412.0
2022-03-22 14:00:01,3,LowFat,2022-03-22 06:00:01,dark,Eat,1.3933999999999855,0.2141779999999986,0.1748999999999938,0.0713449999999999,33.81911,-1.0,,,,,,0.4820749,0.9357632,-1.0,1.510328,1.614859,0.0,459.0
2022-03-22 14:00:01,4,LowFat,2022-03-22 06:00:01,dark,Eat,0.9763999999999556,9.999999999621425e-06,0.0615000000000236,0.0,32.71885,-1.0,,,,,,0.5157109,0.9364129,-1.0,1.617221,1.727109,0.0,379.0
2022-03-22 14:00:01,5,HighFatAdLibitum,2022-03-22 06:00:01,dark,Eat,3.2781999999999982,0.1515909999999998,1.674900000000008,0.0207509999999999,39.99563,-1.0,,,,,,0.5604228,0.8104859,-1.0,1.566788,1.930351,0.0,496.0
2022-03-22 14:00:01,6,HighFatAdLibitum,2022-03-22 06:00:01,dark,Eat,0.773699999999991,0.1295599999999996,0.3116000000000269,0.0059949999999999,43.41513,-1.0,,,,,,0.629585,0.8386923,-1.0,1.814323,2.153373,0.0,511.0
2022-03-22 14:00:01,7,HighFatAdLibitum,2022-03-22 06:00:01,dark,Eat,2.559699999999964,0.1092060000000003,0.7691000000000088,0.0,39.76487,-1.0,,,,,,0.3059828,0.7948331,-1.0,0.8410076,1.057995,0.0,473.0
2022-03-22 14:00:01,8,HighFatAdLibitum,2022-03-22 06:00:01,dark,Eat,2.1174000000000035,0.1340509999999994,0.4539999999999935,0.0,24.29652,-1.0,,,,,,0.6325858,0.7812494,-1.0,1.714638,2.194039,0.0,606.0
2022-03-22 15:00:01,1,LowFat,2022-03-22 07:00:01,dark,Eat,1.3589999999999804,0.3577089999999998,0.5747000000000071,0.0710670000000002,31.99525,-1.0,,,,,,0.5466411,0.9375707,-1.0,1.716824,1.829961,0.0,376.0
2022-03-22 15:00:01,2,LowFat,2022-03-22 07:00:01,dark,Eat,1.6947000000000116,0.221680000000001,0.2725000000000079,0.0131969999999999,31.41844,-1.0,0.0,0.0,0.0,0.0,0.0,0.5607726,0.9543881,-1.0,1.786711,1.870111,0.0,692.0
2022-03-22 15:00:01,3,LowFat,2022-03-22 07:00:01,dark,Eat,1.8202,0.303115,0.3136999999999972,0.133836,33.93169,-1.0,,,,,,0.5217527,0.9387799,-1.0,1.639192,1.746494,0.0,693.0
2022-03-22 15:00:01,4,LowFat,2022-03-22 07:00:01,dark,Eat,3.002900000000011,0.3588799999999992,0.9581999999999766,0.0564139999999997,32.7082,-1.0,,,,,,0.556182,0.9451798,-1.0,1.760542,1.858041,0.0,949.0
2022-03-22 15:00:01,5,HighFatAdLibitum,2022-03-22 07:00:01,dark,Eat,1.3055999999999983,0.1895740000000003,0.367999999999995,9.300000000012076e-05,39.97643,-1.0,,,,,,0.5902019,0.8208829,-1.0,1.665162,2.02868,0.0,323.0
2022-03-22 15:00:01,6,HighFatAdLibitum,2022-03-22 07:00:01,dark,Eat,3.187700000000006,0.2936500000000013,1.5552999999999884,0.1383539999999996,43.49156,-1.0,,,,,,0.6416097,0.8461614,-1.0,1.859043,2.191676,0.0,283.0
2022-03-22 15:00:01,7,HighFatAdLibitum,2022-03-22 07:00:01,dark,Eat,2.357400000000041,0.0321649999999991,0.9071999999999888,0.0,39.74112,-1.0,,,,,,0.3320881,0.7471063,-1.0,0.8696218,1.160365,0.0,851.0
2022-03-22 15:00:01,8,HighFatAdLibitum,2022-03-22 07:00:01,dark,Eat,1.6572999999999922,0.1218289999999999,0.4106000000000023,0.0,24.22367,-1.0,,,,,,0.6454688,0.802449,-1.0,1.792724,2.226608,0.0,727.0
2022-03-22 16:00:01,1,LowFat,2022-03-22 08:00:01,light,Eat,3.641200000000026,0.111623999999999,1.932299999999998,0.1960670000000002,32.42866,-1.0,,,,,,0.6260613,0.9578815,-1.0,2.000349,2.086264,0.0,1300.0
2022-03-22 16:00:01,2,LowFat,2022-03-22 08:00:01,light,Eat,2.579499999999996,0.0924999999999993,0.9298999999999892,0.0290469999999998,31.60913,-1.0,0.0,0.0,0.0,0.0,0.0,0.577831,0.9449214,-1.0,1.823042,1.932056,0.0,1276.0
2022-03-22 16:00:01,3,LowFat,2022-03-22 08:00:01,light,Eat,3.8600000000000136,0.1710900000000013,1.7257000000000031,0.0823239999999998,34.02371,-1.0,,,,,,0.5463267,0.9525806,-1.0,1.737556,1.822814,0.0,1280.0
2022-03-22 16:00:01,4,LowFat,2022-03-22 08:00:01,light,Eat,2.688600000000008,0.1719900000000009,0.9543000000000176,0.0753349999999999,32.69755,-1.0,,,,,,0.5673518,0.9503602,-1.0,1.8011,1.893897,0.0,766.0
2022-03-22 16:00:01,5,HighFatAdLibitum,2022-03-22 08:00:01,light,Eat,1.195599999999985,0.2098499999999994,0.5396000000000072,0.0,39.95723,-1.0,,,,,,0.5423643,0.8318027,-1.0,1.551048,1.858398,0.0,497.0
2022-03-22 16:00:01,6,HighFatAdLibitum,2022-03-22 08:00:01,light,Eat,1.1204999999999927,0.10149,0.247099999999989,0.0,43.61156,-1.0,,,,,,0.6904067,0.8467987,-1.0,2.000915,2.358226,0.0,533.0
2022-03-22 16:00:01,7,HighFatAdLibitum,2022-03-22 08:00:01,light,Eat,2.8745999999999867,0.151250000000001,1.3839000000000112,0.0,39.60641,-1.0,,,,,,0.3079471,0.7581556,-1.0,0.8150477,1.073588,0.0,140.0
2022-03-22 16:00:01,8,HighFatAdLibitum,2022-03-22 08:00:01,light,Eat,3.2498999999999967,0.2401820000000007,1.1480999999999997,0.0,24.17546,-1.0,,,,,,0.6385618,0.8218941,-1.0,1.80676,2.193459,0.0,381.0
2022-03-22 17:00:01,1,LowFat,2022-03-22 09:00:01,light,Eat,7.192799999999977,0.0034170000000006,4.329900000000009,0.2821999999999995,32.62968,-1.0,,,,,,0.5710782,0.95348,-1.0,1.819363,1.90453,0.0,934.0
2022-03-22 17:00:01,2,LowFat,2022-03-22 09:00:01,light,Eat,15.505200000000002,0.6028000000000002,9.705700000000007,0.0901,31.92591,-1.0,0.0,0.0,0.0,0.0,0.0,0.6551702,0.9503807,-1.0,2.078702,2.187378,0.0,4127.0
2022-03-22 17:00:01,3,LowFat,2022-03-22 09:00:01,light,Eat,7.551799999999986,0.4956399999999998,4.313900000000004,0.0142489999999999,34.10387,-1.0,,,,,,0.6009256,0.9541749,-1.0,1.912206,2.004701,0.0,1275.0
2022-03-22 17:00:01,4,LowFat,2022-03-22 09:00:01,light,Eat,4.650500000000022,0.5374099999999995,1.6385999999999967,0.0,32.6869,-1.0,,,,,,0.5915262,0.9753515,-1.0,1.91486,1.964206,0.0,858.0
2022-03-22 17:00:01,5,HighFatAdLibitum,2022-03-22 09:00:01,light,Eat,2.8762000000000114,0.3242799999999999,0.7451999999999828,0.0,39.93803,-1.0,,,,,,0.6644341,0.8522024,-1.0,1.934479,2.267031,0.0,785.0
