subjectsID,,,,1,2,3,4,5,6,7,8
Group,,,,LowFat,LowFat,LowFat,LowFat,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum,HighFatAdLibitum
Date_Time_1,Expriments Times,DarkLight,EatRestrict,,,,,,,,
2022-03-22 10:23:25,2022-03-22 02:23:25,light,Eat,1.805275,1.695561,1.529837,1.604584,2.180999,1.928048,0.9939485,1.745414
2022-03-22 10:28:25,2022-03-22 02:28:25,light,Eat,1.531719,2.253675,1.603031,1.748495,2.320639,2.027255,0.7948219,2.025355
2022-03-22 10:33:25,2022-03-22 02:33:25,light,Eat,1.484606,1.977724,1.742692,1.750039,2.06167,2.147346,1.182398,2.315437
2022-03-22 10:38:25,2022-03-22 02:38:25,light,Eat,1.49476,1.611135,1.677397,2.078754,1.835288,2.410775,1.152212,2.218349
2022-03-22 10:43:25,2022-03-22 02:43:25,light,Eat,1.472951,1.720771,1.430678,1.739965,1.784946,3.03145,1.091888,2.316087
2022-03-22 10:48:25,2022-03-22 02:48:25,light,Eat,1.493976,1.535303,1.897743,1.938774,1.95195,2.616327,1.029339,2.036322
2022-03-22 10:53:25,2022-03-22 02:53:25,light,Eat,1.948138,1.592298,1.949852,1.999217,1.879561,1.956686,1.296476,2.049749
2022-03-22 10:58:25,2022-03-22 02:58:25,light,Eat,1.879406,2.140107,1.832862,1.964109,2.199704,1.87566,1.119722,2.072823
2022-03-22 11:03:25,2022-03-22 03:03:25,light,Eat,1.698,1.861121,2.070661,1.608045,2.212073,2.088866,1.27351,2.216264
2022-03-22 11:08:25,2022-03-22 03:08:25,light,Eat,1.883594,1.881244,1.7176,2.043347,2.41866,2.163297,1.244054,2.302176
2022-03-22 11:13:25,2022-03-22 03:13:25,light,Eat,1.699919,2.105525,1.460564,1.755904,1.805327,2.234816,1.299808,2.052982
2022-03-22 11:18:25,2022-03-22 03:18:25,light,Eat,1.836657,2.019266,1.948063,1.518979,1.764626,2.224581,1.438198,2.095528
2022-03-22 11:23:25,2022-03-22 03:23:25,light,Eat,1.793017,2.046035,1.834477,2.010142,2.080294,2.131274,1.618535,2.063692
2022-03-22 11:28:25,2022-03-22 03:28:25,light,Eat,1.733622,1.68155,1.669472,2.050153,1.749853,2.083988,1.952801,2.043519
2022-03-22 11:33:25,2022-03-22 03:33:25,light,Eat,1.457788,1.599809,1.553153,2.292639,1.508576,2.109562,1.511617,2.071852
2022-03-22 11:38:25,2022-03-22 03:38:25,light,Eat,1.615433,1.686604,1.409053,1.998778,1.52087,2.523802,1.519417,2.014664
2022-03-22 11:43:25,2022-03-22 03:43:25,light,Eat,1.638981,1.707535,1.532095,1.660134,1.735713,2.628554,1.419159,2.075232
2022-03-22 11:48:25,2022-03-22 03:48:25,light,Eat,2.111366,1.797279,1.226293,1.554241,1.817665,2.23339,1.170837,2.087499
2022-03-22 11:53:25,2022-03-22 03:53:25,light,Eat,2.162723,1.768277,1.496421,1.831235,1.723187,1.850681,1.054667,2.316611
2022-03-22 11:58:25,2022-03-22 03:58:25,light,Eat,2.137409,1.587216,1.633784,1.522777,1.749707,1.711116,0.9351339,2.190606
2022-03-22 12:03:25,2022-03-22 04:03:25,light,Eat,1.597176,1.652123,1.782941,1.447587,1.749918,1.989824,1.04072,2.471713
2022-03-22 12:08:25,2022-03-22 04:08:25,light,Eat,1.674042,1.935771,1.574971,1.540483,2.19884,2.0523,1.079751,2.357403
2022-03-22 12:13:25,2022-03-22 04:13:25,light,Eat,1.627729,2.238229,1.807934,1.650605,2.056526,2.109979,1.803819,2.406605
2022-03-22 12:18:25,2022-03-22 04:18:25,light,Eat,1.824723,1.769617,1.996319,1.788761,2.048449,2.126301,1.759741,2.429619
2022-03-22 12:23:25,2022-03-22 04:23:25,light,Eat,2.22436,1.789602,1.980665,2.322834,2.295642,2.127093,1.665411,2.481567
2022-03-22 12:28:25,2022-03-22 04:28:25,light,Eat,1.889487,1.651627,2.148563,2.456386,2.018781,2.199053,1.343816,1.983327
2022-03-22 12:33:25,2022-03-22 04:33:25,light,Eat,1.983476,1.625486,1.737406,2.203687,1.833314,2.214919,1.237831,1.615601
2022-03-22 12:38:25,2022-03-22 04:38:25,light,Eat,1.941797,1.665484,1.4456,2.106733,1.892722,2.235625,1.085081,1.658994
2022-03-22 12:43:25,2022-03-22 04:43:25,light,Eat,1.73882,1.614762,1.462023,1.623187,1.977639,2.234662,1.429331,2.08242
2022-03-22 12:48:25,2022-03-22 04:48:25,light,Eat,1.531193,1.620323,1.590761,1.821782,2.342647,2.078977,1.437845,2.119704
2022-03-22 12:53:25,2022-03-22 04:53:25,light,Eat,1.65356,1.737984,1.609937,1.89281,2.090142,2.191597,0.9822082,2.095342
2022-03-22 12:58:25,2022-03-22 04:58:25,light,Eat,1.845101,1.758087,1.742878,1.712676,2.118722,2.402304,0.9275932,2.023075
2022-03-22 13:03:25,2022-03-22 05:03:25,light,Eat,1.458635,1.616188,1.456847,1.715925,2.270905,2.016839,1.032693,2.068964
2022-03-22 13:08:25,2022-03-22 05:08:25,light,Eat,1.764532,1.610634,1.379313,1.744636,1.80166,1.985767,1.016758,2.214081
2022-03-22 13:13:25,2022-03-22 05:13:25,light,Eat,2.186814,1.545018,1.449515,1.804094,1.688862,2.44904,1.009168,2.085761
2022-03-22 13:18:25,2022-03-22 05:18:25,light,Eat,2.000971,2.011004,1.321306,1.740441,1.857591,2.420921,1.044925,2.069936
2022-03-22 13:23:25,2022-03-22 05:23:25,light,Eat,1.954659,1.426336,1.277557,1.892287,1.885331,2.465676,0.9987214,2.113847
2022-03-22 13:28:25,2022-03-22 05:28:25,light,Eat,2.305498,2.021546,1.38556,1.902798,1.920848,1.605264,1.350477,2.386076
2022-03-22 13:33:25,2022-03-22 05:33:25,light,Eat,2.410895,2.569221,1.517624,1.843913,2.119215,1.69753,1.45114,2.207375
2022-03-22 13:38:25,2022-03-22 05:38:25,light,Eat,1.60072,2.147085,2.008697,1.43812,2.059565,2.012542,1.006858,2.081077
2022-03-22 13:43:25,2022-03-22 05:43:25,light,Eat,1.469457,1.797618,1.900741,1.707387,2.019564,2.751424,1.08231,2.302401
2022-03-22 13:48:25,2022-03-22 05:48:25,light,Eat,1.680167,1.505952,1.806465,1.786423,1.738355,1.782121,1.170142,2.614648
2022-03-22 13:53:25,2022-03-22 05:53:25,light,Eat,1.397515,1.646116,1.563495,1.81143,1.710531,1.842164,1.114735,2.21244
2022-03-22 13:58:25,2022-03-22 05:58:25,light,Eat,1.613753,1.820657,1.481049,1.793487,1.716124,2.008754,0.9442661,2.102158
2022-03-22 14:03:25,2022-03-22 06:03:25,light,Eat,1.610769,1.709986,1.468937,1.827916,2.032321,2.096907,0.9908328,2.052261
2022-03-22 14:08:25,2022-03-22 06:08:25,light,Eat,2.189377,1.632293,1.634206,1.661004,1.900805,2.008382,1.013773,2.107227
2022-03-22 14:13:25,2022-03-22 06:13:25,light,Eat,1.757885,1.625095,1.50501,1.931633,1.774905,2.080449,0.9743645,2.149911
2022-03-22 14:18:25,2022-03-22 06:18:25,light,Eat,1.296512,1.75384,1.378432,1.732643,1.945723,2.316482,0.9292968,2.115587
2022-03-22 14:23:25,2022-03-22 06:23:25,light,Eat,1.953186,1.724991,1.524688,1.483274,2.096241,2.620929,0.9201706,2.191092
2022-03-22 14:28:25,2022-03-22 06:28:25,light,Eat,1.427128,1.697807,1.628237,1.765114,2.046268,2.940536,0.9944839,2.098169
2022-03-22 14:33:25,2022-03-22 06:33:25,light,Eat,1.501537,1.817665,1.61219,1.83222,1.989221,2.351783,1.016928,2.042114
2022-03-22 14:38:25,2022-03-22 06:38:25,light,Eat,1.709024,1.878043,1.623027,1.596295,2.110625,2.172301,0.9869068,1.758961
2022-03-22 14:43:25,2022-03-22 06:43:25,light,Eat,2.087452,2.175143,1.640503,1.670473,2.102486,2.13734,0.9865952,1.919298
2022-03-22 14:48:25,2022-03-22 06:48:25,light,Eat,2.334956,2.573856,1.688466,2.264908,2.181918,1.889112,1.047404,2.148118
2022-03-22 14:53:25,2022-03-22 06:53:25,light,Eat,2.139515,2.025833,2.093984,2.492198,2.110306,1.860038,1.174084,2.155899
2022-03-22 14:58:25,2022-03-22 06:58:25,light,Eat,1.673128,1.840201,1.982115,2.232292,1.792018,2.439465,1.2371,2.108972
2022-03-22 15:03:25,2022-03-22 07:03:25,light,Eat,2.017911,1.518654,1.820515,1.765763,2.067368,2.391933,1.460968,2.084802
2022-03-22 15:08:25,2022-03-22 07:08:25,light,Eat,1.735389,1.608006,1.67886,1.78115,2.128097,2.52623,1.593005,2.159506
2022-03-22 15:13:25,2022-03-22 07:13:25,light,Eat,1.457426,1.873872,1.801774,1.575641,2.170134,2.066351,1.182932,2.276467
2022-03-22 15:18:25,2022-03-22 07:18:25,light,Eat,1.874586,1.932915,1.57706,1.474037,1.953305,1.96832,0.9790334,3.341988
2022-03-22 15:23:25,2022-03-22 07:23:25,light,Eat,1.934497,1.54442,1.750905,1.77524,1.788339,2.219592,0.9060808,2.529873
2022-03-22 15:28:25,2022-03-22 07:28:25,light,Eat,1.545957,1.635271,1.683791,1.780337,1.92666,2.099192,1.441788,2.285769
2022-03-22 15:33:25,2022-03-22 07:33:25,light,Eat,1.700577,2.084727,1.587154,1.824363,1.473039,2.301836,1.326059,2.371284
2022-03-22 15:38:25,2022-03-22 07:38:25,light,Eat,1.910242,1.784426,1.625001,1.86069,1.854427,2.00766,0.8269834,2.182467
2022-03-22 15:43:25,2022-03-22 07:43:25,light,Eat,1.904642,1.483074,1.655829,1.955851,1.484919,2.114028,0.8168995,1.909546
2022-03-22 15:48:25,2022-03-22 07:48:25,light,Eat,1.842478,1.621626,1.700924,1.93579,1.689279,1.826575,1.298017,1.75154
2022-03-22 15:53:25,2022-03-22 07:53:25,light,Eat,1.820425,1.64705,1.650205,1.553308,1.919036,2.157842,1.229908,1.908251
2022-03-22 15:58:25,2022-03-22 07:58:25,light,Eat,2.076285,1.691854,1.790184,1.871827,1.949081,2.487027,0.992393,2.063154
2022-03-22 16:03:25,2022-03-22 08:03:25,dark,Eat,2.352563,1.789585,2.146659,1.873808,2.019473,2.149936,1.064968,2.215092
2022-03-22 16:08:25,2022-03-22 08:08:25,dark,Eat,2.7496,1.971688,2.522547,1.831564,1.976496,2.27448,1.080709,2.465675
2022-03-22 16:13:25,2022-03-22 08:13:25,dark,Eat,2.409579,2.410677,2.123366,2.062694,1.972057,2.799228,1.078986,2.085982
2022-03-22 16:18:25,2022-03-22 08:18:25,dark,Eat,2.165058,2.159854,1.920075,1.870042,1.875763,2.617744,0.9110782,2.377846
2022-03-22 16:23:25,2022-03-22 08:23:25,dark,Eat,2.169653,2.367196,1.635247,1.82259,1.967673,2.948627,1.101652,2.551767
2022-03-22 16:28:25,2022-03-22 08:28:25,dark,Eat,1.94452,2.261097,1.50357,2.387438,2.175203,2.720407,1.070796,2.388271
2022-03-22 16:33:25,2022-03-22 08:33:25,dark,Eat,1.790181,2.28005,1.674167,2.432668,2.149838,2.354663,1.245869,2.619787
2022-03-22 16:38:25,2022-03-22 08:38:25,dark,Eat,1.999213,2.7103,2.024261,2.170041,2.112267,2.537037,1.338598,2.705051
2022-03-22 16:43:25,2022-03-22 08:43:25,dark,Eat,2.041687,2.144911,2.375034,2.149508,1.997247,2.526441,1.310269,2.812226
2022-03-22 16:48:25,2022-03-22 08:48:25,dark,Eat,1.78309,2.398558,2.287564,1.945335,2.307115,2.634904,1.823831,2.946234
2022-03-22 16:53:25,2022-03-22 08:53:25,dark,Eat,2.182657,2.29111,1.946197,1.866739,2.636415,2.912766,1.509865,2.380249
2022-03-22 16:58:25,2022-03-22 08:58:25,dark,Eat,1.771139,2.257267,2.275317,1.715487,2.38873,2.708152,1.495601,2.449542
2022-03-22 17:03:25,2022-03-22 09:03:25,dark,Eat,1.600412,1.960085,1.704764,1.852994,2.35237,2.100495,1.551619,2.445771
2022-03-22 17:08:25,2022-03-22 09:08:25,dark,Eat,2.131934,1.991047,1.636093,1.793595,2.215165,2.083133,1.1669,2.304153
2022-03-22 17:13:25,2022-03-22 09:13:25,dark,Eat,2.00652,1.998851,1.912331,1.796525,2.05062,2.478466,1.011377,2.1501
2022-03-22 17:18:25,2022-03-22 09:18:25,dark,Eat,1.82498,1.965073,2.268213,1.873258,2.813504,2.923875,1.208174,2.360163
2022-03-22 17:23:25,2022-03-22 09:23:25,dark,Eat,1.976971,2.184036,2.051056,2.036354,2.242358,2.426249,1.146983,2.742167
2022-03-22 17:28:25,2022-03-22 09:28:25,dark,Eat,1.736716,1.974458,1.988374,1.870981,1.876193,2.569127,1.247523,2.403471
2022-03-22 17:33:25,2022-03-22 09:33:25,dark,Eat,1.762958,1.885978,2.05051,2.114935,1.973039,2.814395,1.099283,2.342173
2022-03-22 17:38:25,2022-03-22 09:38:25,dark,Eat,2.430405,1.861949,1.913376,2.061816,2.295471,2.923783,1.37478,2.304256
2022-03-22 17:43:25,2022-03-22 09:43:25,dark,Eat,2.159483,1.865288,2.228268,1.938211,1.894696,2.739246,1.43516,2.103418
2022-03-22 17:48:25,2022-03-22 09:48:25,dark,Eat,2.021379,1.674151,1.770249,1.675609,2.202343,2.110839,1.603469,2.15105
2022-03-22 17:53:25,2022-03-22 09:53:25,dark,Eat,2.226959,1.738317,1.687613,1.927497,2.360424,1.904251,1.856136,2.522604
2022-03-22 17:58:25,2022-03-22 09:58:25,dark,Eat,2.170519,2.27213,1.568558,2.272999,2.696906,2.178458,1.6696,2.438246
2022-03-22 18:03:25,2022-03-22 10:03:25,dark,Eat,2.274389,2.237566,1.841752,2.280859,2.907423,2.441402,1.788153,2.437425
2022-03-22 18:08:25,2022-03-22 10:08:25,dark,Eat,1.996215,2.227286,1.651057,2.076251,2.823536,2.534221,1.668743,2.339918
2022-03-22 18:13:25,2022-03-22 10:13:25,dark,Eat,1.663664,1.914566,1.806411,1.812277,2.429344,2.51141,1.709535,2.341626
2022-03-22 18:18:25,2022-03-22 10:18:25,dark,Eat,1.60582,1.642371,1.896935,1.970032,2.338729,2.799409,1.906835,2.072021
2022-03-22 18:23:25,2022-03-22 10:23:25,dark,Eat,1.814864,1.735818,1.952115,2.11099,2.063736,2.762247,1.697849,2.069629
2022-03-22 18:28:25,2022-03-22 10:28:25,dark,Eat,1.996985,1.571108,1.789972,2.496928,1.722572,2.463668,1.230843,1.948166
2022-03-22 18:33:25,2022-03-22 10:33:25,dark,Eat,2.311446,1.626895,1.399845,2.459848,1.912339,2.21891,1.063055,1.77737
2022-03-22 18:38:25,2022-03-22 10:38:25,dark,Eat,2.260739,1.812041,1.688795,2.557577,1.987403,1.946675,1.221974,1.898579
2022-03-22 18:43:25,2022-03-22 10:43:25,dark,Eat,1.476714,1.830392,1.543978,2.441381,2.520592,2.346755,1.304269,2.047893
2022-03-22 18:48:25,2022-03-22 10:48:25,dark,Eat,1.511654,1.811178,1.958865,2.407076,2.164927,2.515551,1.538658,2.245118
2022-03-22 18:53:25,2022-03-22 10:53:25,dark,Eat,1.613202,1.678889,1.869026,2.145349,2.481712,2.453729,1.347938,2.15937
2022-03-22 18:58:25,2022-03-22 10:58:25,dark,Eat,1.788757,1.721225,1.611612,2.099278,2.690334,2.751603,1.542339,2.092178
2022-03-22 19:03:25,2022-03-22 11:03:25,dark,Eat,1.616446,1.889477,1.790727,2.260754,2.714582,2.762021,1.307654,2.196076
2022-03-22 19:08:25,2022-03-22 11:08:25,dark,Eat,1.685214,1.946918,1.869542,2.097408,2.682255,2.281999,1.247641,2.083131
2022-03-22 19:13:25,2022-03-22 11:13:25,dark,Eat,1.760847,1.763368,2.028273,1.854744,2.296965,2.072397,1.156692,2.37627
2022-03-22 19:18:25,2022-03-22 11:18:25,dark,Eat,1.839761,1.696452,2.153961,1.856443,1.870483,2.441741,1.190382,2.559274
2022-03-22 19:23:25,2022-03-22 11:23:25,dark,Eat,1.823461,1.837816,2.115164,2.256281,2.007233,2.266491,1.229995,2.357519
2022-03-22 19:28:25,2022-03-22 11:28:25,dark,Eat,1.907189,1.993981,1.918969,2.50707,2.094095,2.677838,1.492936,2.285791
2022-03-22 19:33:25,2022-03-22 11:33:25,dark,Eat,2.270668,1.711042,2.052974,2.334107,2.279563,2.441453,1.517049,2.24971
2022-03-22 19:38:25,2022-03-22 11:38:25,dark,Eat,2.191204,1.747877,2.34056,1.958536,1.746475,2.480165,1.667579,2.097831
2022-03-22 19:43:25,2022-03-22 11:43:25,dark,Eat,2.101691,1.609886,2.19397,1.809055,1.782324,2.050296,1.486872,1.877808
2022-03-22 19:48:25,2022-03-22 11:48:25,dark,Eat,2.439523,2.040331,2.06744,2.081936,2.034612,2.42714,1.186285,2.085382
2022-03-22 19:53:25,2022-03-22 11:53:25,dark,Eat,2.030377,1.495795,2.131948,1.433193,2.191014,2.655325,1.308089,2.317951
2022-03-22 19:58:25,2022-03-22 11:58:25,dark,Eat,2.202758,1.787137,1.826216,1.526583,2.758508,2.20465,1.401923,2.196517
2022-03-22 20:03:25,2022-03-22 12:03:25,dark,Eat,1.813592,1.796153,2.069864,2.056122,2.648499,1.998844,1.583285,2.121709
2022-03-22 20:08:25,2022-03-22 12:08:25,dark,Eat,2.019708,2.038649,1.732783,1.904701,2.210137,2.251082,1.736244,2.002968
2022-03-22 20:13:25,2022-03-22 12:13:25,dark,Eat,1.985224,1.848754,1.90682,1.797022,2.166964,2.493314,1.683422,2.022863
2022-03-22 20:18:25,2022-03-22 12:18:25,dark,Eat,1.867003,1.638251,1.542795,1.65296,2.178602,2.533448,1.74561,1.859224
2022-03-22 20:23:25,2022-03-22 12:23:25,dark,Eat,1.654651,1.433325,1.258042,1.701163,1.810703,2.377385,1.007037,1.476061
2022-03-22 20:28:25,2022-03-22 12:28:25,dark,Eat,1.60247,1.600732,1.471703,1.872722,2.16209,2.40285,0.8502152,1.944744
2022-03-22 20:33:25,2022-03-22 12:33:25,dark,Eat,1.67868,1.50675,1.62628,1.640402,2.05934,2.590639,1.066204,1.799765
2022-03-22 20:38:25,2022-03-22 12:38:25,dark,Eat,1.619592,1.710813,1.789211,1.839954,2.299767,2.488496,1.305114,1.826276
2022-03-22 20:43:25,2022-03-22 12:43:25,dark,Eat,1.730981,2.198731,1.654018,1.610647,2.312262,2.584105,1.731787,2.277068
2022-03-22 20:48:25,2022-03-22 12:48:25,dark,Eat,1.847691,2.260527,1.943833,1.668849,1.899648,2.657052,1.429837,2.026743
2022-03-22 20:53:25,2022-03-22 12:53:25,dark,Eat,2.116538,1.908274,2.090304,1.863504,1.745742,2.119915,1.322235,1.771755
2022-03-22 20:58:25,2022-03-22 12:58:25,dark,Eat,1.839971,1.683446,1.958634,1.938058,1.939209,2.151654,1.276996,2.146283
2022-03-22 21:03:25,2022-03-22 13:03:25,dark,Eat,1.685866,1.649369,1.93912,1.876418,1.764913,2.122747,1.23308,2.556713
2022-03-22 21:08:25,2022-03-22 13:08:25,dark,Eat,1.763688,1.54995,2.00925,1.869366,2.222253,1.831297,0.9662377,2.439219
2022-03-22 21:13:25,2022-03-22 13:13:25,dark,Eat,2.105362,1.691689,1.858416,1.88917,2.363973,1.70507,1.108781,1.958337
2022-03-22 21:18:25,2022-03-22 13:18:25,dark,Eat,2.021847,1.665005,2.102548,1.692509,2.196054,2.108855,0.9453557,2.500361
2022-03-22 21:23:25,2022-03-22 13:23:25,dark,Eat,2.126364,1.735864,1.896532,1.685486,2.055918,2.315647,1.501143,3.08425
2022-03-22 21:28:25,2022-03-22 13:28:25,dark,Eat,2.401628,1.783338,1.81205,2.057784,2.256285,2.144186,1.237454,2.850316
2022-03-22 21:33:25,2022-03-22 13:33:25,dark,Eat,2.364765,2.002122,1.758233,1.921595,2.28782,1.980386,1.130088,2.823432
2022-03-22 21:38:25,2022-03-22 13:38:25,dark,Eat,2.208428,1.942079,1.590379,1.886462,1.882348,1.918137,0.8573657,3.121614
2022-03-22 21:43:25,2022-03-22 13:43:25,dark,Eat,2.228353,2.039985,1.367225,1.898281,2.314322,1.785208,1.1378,2.473291
2022-03-22 21:48:25,2022-03-22 13:48:25,dark,Eat,1.941558,1.942331,1.552998,2.260198,2.332076,1.805114,1.248692,2.516692
2022-03-22 21:53:25,2022-03-22 13:53:25,dark,Eat,1.332232,2.262359,1.782753,1.953494,2.640032,2.040503,1.633189,2.266884
2022-03-22 21:58:25,2022-03-22 13:58:25,dark,Eat,1.98738,1.905023,1.936622,2.072164,3.132947,1.900618,1.529257,2.265824
2022-03-22 22:03:25,2022-03-22 14:03:25,dark,Eat,1.852361,2.205981,1.715547,2.168126,2.926934,1.949482,1.030792,2.063198
2022-03-22 22:08:25,2022-03-22 14:08:25,dark,Eat,1.87956,1.883545,1.559473,1.872588,2.727978,2.329324,1.039952,2.117211
2022-03-22 22:13:25,2022-03-22 14:13:25,dark,Eat,2.063512,2.003828,1.752116,1.672339,2.505282,2.426469,1.149006,1.902527
2022-03-22 22:18:25,2022-03-22 14:18:25,dark,Eat,2.477806,1.860861,1.793498,1.57016,2.069653,2.143428,1.024154,1.753348
2022-03-22 22:23:25,2022-03-22 14:23:25,dark,Eat,1.576124,1.535194,1.528905,2.103954,2.22297,2.399205,0.9828978,1.801375
2022-03-22 22:28:25,2022-03-22 14:28:25,dark,Eat,1.762652,1.561792,1.402478,1.924874,2.167157,2.627764,1.147776,2.050405
2022-03-22 22:33:25,2022-03-22 14:33:25,dark,Eat,1.776276,1.80324,1.523839,1.799197,1.836223,2.55235,1.353881,1.949874
2022-03-22 22:38:25,2022-03-22 14:38:25,dark,Eat,1.687748,1.5847,1.477188,1.592282,1.690806,2.661588,1.673055,2.306486
2022-03-22 22:43:25,2022-03-22 14:43:25,dark,Eat,1.62972,1.337335,1.527131,1.75221,1.87394,2.605972,1.778001,2.344849
2022-03-22 22:48:25,2022-03-22 14:48:25,dark,Eat,1.8031,1.807969,1.30261,1.827737,1.793038,2.519928,1.94999,2.010272
2022-03-22 22:53:25,2022-03-22 14:53:25,dark,Eat,2.160269,1.551062,1.492938,2.050169,2.304018,2.293139,1.929303,2.25274
2022-03-22 22:58:25,2022-03-22 14:58:25,dark,Eat,1.794652,1.715788,1.675787,2.355381,2.054635,2.406668,2.091658,2.08084
2022-03-22 23:03:25,2022-03-22 15:03:25,dark,Eat,1.839786,2.224977,1.246494,2.508161,1.783107,1.803982,1.661196,2.732797
2022-03-22 23:08:25,2022-03-22 15:08:25,dark,Eat,1.681104,2.405789,1.326885,2.446382,2.004084,2.033386,1.476043,2.557852
2022-03-22 23:13:25,2022-03-22 15:13:25,dark,Eat,1.923533,1.978877,1.452236,2.442837,2.189359,2.336937,1.315496,2.521636
2022-03-22 23:18:25,2022-03-22 15:18:25,dark,Eat,2.337789,1.964454,1.556289,2.167195,2.012973,2.463933,1.0821,2.397819
2022-03-22 23:23:25,2022-03-22 15:23:25,dark,Eat,2.051172,2.036575,1.486679,1.950406,1.864393,2.428977,1.315081,2.81476
2022-03-22 23:28:25,2022-03-22 15:28:25,dark,Eat,2.288705,2.199212,1.826132,1.699159,1.888503,2.512903,1.240262,2.109113
2022-03-22 23:33:25,2022-03-22 15:33:25,dark,Eat,2.216806,1.844165,2.09366,1.552876,2.228593,2.639119,1.096891,2.219693
2022-03-22 23:38:25,2022-03-22 15:38:25,dark,Eat,1.942532,1.366364,2.123728,1.599702,2.112865,2.031187,1.411299,2.178273
2022-03-22 23:43:25,2022-03-22 15:43:25,dark,Eat,1.83841,1.517335,1.70927,1.967925,1.885441,1.788016,1.205612,2.09568
2022-03-22 23:48:25,2022-03-22 15:48:25,dark,Eat,2.026792,1.664084,1.410299,2.077977,2.275666,1.943702,1.385056,1.847684
2022-03-22 23:53:25,2022-03-22 15:53:25,dark,Eat,2.065322,1.642949,1.518029,2.301759,2.60923,2.114618,1.249683,1.74182
2022-03-22 23:58:25,2022-03-22 15:58:25,dark,Eat,1.5766,1.929484,1.766394,2.16798,2.759607,2.331244,1.110979,1.854178
2022-03-23 00:03:25,2022-03-22 16:03:25,dark,Eat,1.815615,1.913109,1.814836,1.454798,2.364678,2.713816,1.227,1.906206
2022-03-23 00:08:25,2022-03-22 16:08:25,dark,Eat,2.309927,1.80584,2.059096,2.245554,2.753956,2.862971,1.53842,2.253887
2022-03-23 00:13:25,2022-03-22 16:13:25,dark,Eat,2.275183,2.006729,1.93362,2.380001,2.555229,2.925023,1.782713,2.481753
2022-03-23 00:18:25,2022-03-22 16:18:25,dark,Eat,2.314414,1.87315,1.672465,2.215524,2.379812,2.603814,1.228962,2.398698
2022-03-23 00:23:25,2022-03-22 16:23:25,dark,Eat,2.233204,1.517767,1.703636,2.677936,2.88384,2.335776,0.986866,2.313468
2022-03-23 00:28:25,2022-03-22 16:28:25,dark,Eat,2.348065,1.430394,1.974566,2.216666,2.518113,2.743754,1.173903,2.484421
2022-03-23 00:33:25,2022-03-22 16:33:25,dark,Eat,2.340495,1.538832,2.156783,2.162966,2.310352,2.645019,1.539419,2.336643
2022-03-23 00:38:25,2022-03-22 16:38:25,dark,Eat,1.989393,1.611853,2.265547,2.144647,2.118553,2.345533,0.9556183,2.492522
2022-03-23 00:43:25,2022-03-22 16:43:25,dark,Eat,1.705295,2.029278,1.965369,1.868525,2.331258,2.164661,0.9430317,2.194618
2022-03-23 00:48:25,2022-03-22 16:48:25,dark,Eat,1.863463,2.140913,1.934031,1.989226,2.140678,1.804318,1.053658,1.807598
2022-03-23 00:53:25,2022-03-22 16:53:25,dark,Eat,2.096469,1.644676,1.730765,2.152624,1.851481,1.693862,1.028451,1.607399
2022-03-23 00:58:25,2022-03-22 16:58:25,dark,Eat,1.82609,1.740127,1.738139,1.590578,2.045062,1.992516,1.089678,1.716091
2022-03-23 01:03:25,2022-03-22 17:03:25,dark,Eat,1.941141,1.774994,2.025578,1.921128,2.044106,2.216121,1.374412,1.979441
2022-03-23 01:08:25,2022-03-22 17:08:25,dark,Eat,1.898449,1.856651,2.185027,1.777923,2.170135,2.081753,1.335558,2.118789
2022-03-23 01:13:25,2022-03-22 17:13:25,dark,Eat,1.815169,2.141395,1.867635,1.664785,2.01101,2.158746,1.536715,2.023353
2022-03-23 01:18:25,2022-03-22 17:18:25,dark,Eat,1.95737,1.881915,1.88808,2.087729,1.940036,2.081276,1.438986,1.945337
2022-03-23 01:23:25,2022-03-22 17:23:25,dark,Eat,1.868367,1.612002,1.618714,2.091724,2.14665,1.917526,1.911528,1.867967
2022-03-23 01:28:25,2022-03-22 17:28:25,dark,Eat,1.807269,1.711187,1.34361,2.72594,1.814322,2.008531,1.568256,1.938429
2022-03-23 01:33:25,2022-03-22 17:33:25,dark,Eat,1.965511,1.812798,1.378753,1.990574,1.973266,2.237511,1.630492,1.887004
2022-03-23 01:38:25,2022-03-22 17:38:25,dark,Eat,1.956724,1.917973,1.424714,2.144662,1.653375,3.004489,1.442615,1.916777
2022-03-23 01:43:25,2022-03-22 17:43:25,dark,Eat,2.017065,2.204057,1.611838,2.079563,1.466143,2.429622,1.208403,2.145411
2022-03-23 01:48:25,2022-03-22 17:48:25,dark,Eat,1.799069,1.884525,1.522611,2.028804,1.753453,2.610925,1.128597,2.325302
2022-03-23 01:53:25,2022-03-22 17:53:25,dark,Eat,1.512428,1.644691,1.500271,2.321302,2.324766,2.328636,1.814554,2.036258
2022-03-23 01:58:25,2022-03-22 17:58:25,dark,Eat,1.793734,1.807366,1.397678,2.560719,2.30629,1.800707,1.714105,2.093275
2022-03-23 02:03:25,2022-03-22 18:03:25,dark,Eat,2.00571,1.878326,1.501547,2.042907,1.73483,2.103593,1.092475,2.14817
2022-03-23 02:08:25,2022-03-22 18:08:25,dark,Eat,1.942511,2.021868,1.421221,1.952755,1.41179,2.216265,0.9456732,2.297427
